2026-06-24 08:33:09 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/scratch/sstart92.3/KvasirSEG-ConvNeXt_log.txt
2026-06-24 08:33:15 - INFO - Resumed from epoch 937, best_acc=0.0000
2026-06-24 08:33:15 - INFO - Resumed from epoch 937
2026-06-24 08:33:15 - INFO - Previous best accuracy: 0.8698
2026-06-24 08:33:15 - INFO - #### Training ####
2026-06-24 08:33:15 - INFO - initial LR: 0.000100
2026-06-24 08:33:15 - INFO - Backbone frozen for first 5 epochs
2026-06-24 09:28:02 - INFO - Epoch 984/50000: Train Loss: 0.4735, Test Loss: 0.4744, Test Dice: 0.9267, Test IoU: 0.8654
2026-06-24 09:29:14 - INFO - Epoch 985/50000: Train Loss: 0.4788, Test Loss: 0.4699, Test Dice: 0.9297, Test IoU: 0.8706
2026-06-24 09:30:25 - INFO - Epoch 986/50000: Train Loss: 0.4852, Test Loss: 0.4693, Test Dice: 0.9293, Test IoU: 0.8699
2026-06-24 09:31:36 - INFO - Epoch 987/50000: Train Loss: 0.4815, Test Loss: 0.4736, Test Dice: 0.9304, Test IoU: 0.8717
2026-06-24 09:32:48 - INFO - Epoch 988/50000: Train Loss: 0.4696, Test Loss: 0.4684, Test Dice: 0.9310, Test IoU: 0.8725
2026-06-24 09:34:01 - INFO - Epoch 989/50000: Train Loss: 0.4744, Test Loss: 0.4684, Test Dice: 0.9323, Test IoU: 0.8748
2026-06-24 09:35:12 - INFO - Epoch 990/50000: Train Loss: 0.4851, Test Loss: 0.4720, Test Dice: 0.9315, Test IoU: 0.8735
2026-06-24 09:36:24 - INFO - Epoch 991/50000: Train Loss: 0.4804, Test Loss: 0.4729, Test Dice: 0.9294, Test IoU: 0.8699
2026-06-24 09:37:35 - INFO - Epoch 992/50000: Train Loss: 0.4711, Test Loss: 0.4694, Test Dice: 0.9318, Test IoU: 0.8739
2026-06-24 09:38:47 - INFO - Epoch 993/50000: Train Loss: 0.4768, Test Loss: 0.4671, Test Dice: 0.9308, Test IoU: 0.8723
2026-06-24 09:39:58 - INFO - Epoch 994/50000: Train Loss: 0.4674, Test Loss: 0.4744, Test Dice: 0.9321, Test IoU: 0.8744
2026-06-24 09:41:10 - INFO - Epoch 995/50000: Train Loss: 0.4781, Test Loss: 0.4735, Test Dice: 0.9328, Test IoU: 0.8758
2026-06-24 09:42:22 - INFO - Epoch 996/50000: Train Loss: 0.4750, Test Loss: 0.4721, Test Dice: 0.9308, Test IoU: 0.8723
2026-06-24 09:43:33 - INFO - Epoch 997/50000: Train Loss: 0.4787, Test Loss: 0.4702, Test Dice: 0.9332, Test IoU: 0.8762
2026-06-24 09:44:44 - INFO - Epoch 998/50000: Train Loss: 0.4762, Test Loss: 0.4701, Test Dice: 0.9303, Test IoU: 0.8714
2026-06-24 09:45:56 - INFO - Epoch 999/50000: Train Loss: 0.4766, Test Loss: 0.4693, Test Dice: 0.9312, Test IoU: 0.8728
2026-06-24 09:47:07 - INFO - Epoch 1000/50000: Train Loss: 0.4668, Test Loss: 0.4705, Test Dice: 0.9331, Test IoU: 0.8763
2026-06-24 09:48:19 - INFO - Epoch 1001/50000: Train Loss: 0.4645, Test Loss: 0.4718, Test Dice: 0.9325, Test IoU: 0.8751
2026-06-24 09:49:31 - INFO - Epoch 1002/50000: Train Loss: 0.4642, Test Loss: 0.4740, Test Dice: 0.9324, Test IoU: 0.8749
2026-06-24 09:50:43 - INFO - Epoch 1003/50000: Train Loss: 0.4688, Test Loss: 0.4727, Test Dice: 0.9296, Test IoU: 0.8701
2026-06-24 09:51:54 - INFO - Epoch 1004/50000: Train Loss: 0.4679, Test Loss: 0.4715, Test Dice: 0.9305, Test IoU: 0.8716
2026-06-24 09:53:05 - INFO - Epoch 1005/50000: Train Loss: 0.4685, Test Loss: 0.4751, Test Dice: 0.9320, Test IoU: 0.8742
2026-06-24 09:54:17 - INFO - Epoch 1006/50000: Train Loss: 0.4718, Test Loss: 0.4716, Test Dice: 0.9299, Test IoU: 0.8706
2026-06-24 09:55:28 - INFO - Epoch 1007/50000: Train Loss: 0.4723, Test Loss: 0.4750, Test Dice: 0.9308, Test IoU: 0.8723
2026-06-24 09:56:40 - INFO - Epoch 1008/50000: Train Loss: 0.4763, Test Loss: 0.4714, Test Dice: 0.9287, Test IoU: 0.8686
2026-06-24 09:57:51 - INFO - Epoch 1009/50000: Train Loss: 0.4632, Test Loss: 0.4716, Test Dice: 0.9302, Test IoU: 0.8712
2026-06-24 09:59:02 - INFO - Epoch 1010/50000: Train Loss: 0.4685, Test Loss: 0.4712, Test Dice: 0.9300, Test IoU: 0.8710
2026-06-24 10:00:13 - INFO - Epoch 1011/50000: Train Loss: 0.4701, Test Loss: 0.4720, Test Dice: 0.9291, Test IoU: 0.8693
2026-06-24 10:01:25 - INFO - Epoch 1012/50000: Train Loss: 0.4640, Test Loss: 0.4702, Test Dice: 0.9286, Test IoU: 0.8686
2026-06-24 10:02:36 - INFO - Epoch 1013/50000: Train Loss: 0.4817, Test Loss: 0.4708, Test Dice: 0.9300, Test IoU: 0.8708
2026-06-24 10:03:47 - INFO - Epoch 1014/50000: Train Loss: 0.4743, Test Loss: 0.4722, Test Dice: 0.9295, Test IoU: 0.8700
2026-06-24 10:04:58 - INFO - Epoch 1015/50000: Train Loss: 0.4763, Test Loss: 0.4703, Test Dice: 0.9290, Test IoU: 0.8692
2026-06-24 10:06:09 - INFO - Epoch 1016/50000: Train Loss: 0.4734, Test Loss: 0.4738, Test Dice: 0.9308, Test IoU: 0.8721
2026-06-24 10:07:20 - INFO - Epoch 1017/50000: Train Loss: 0.4744, Test Loss: 0.4714, Test Dice: 0.9282, Test IoU: 0.8677
2026-06-24 10:08:31 - INFO - Epoch 1018/50000: Train Loss: 0.4812, Test Loss: 0.4723, Test Dice: 0.9300, Test IoU: 0.8708
2026-06-24 10:09:42 - INFO - Epoch 1019/50000: Train Loss: 0.4647, Test Loss: 0.4722, Test Dice: 0.9297, Test IoU: 0.8704
