2026-06-19 16:50:54 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/fft/start-0-91.39/KvasirSEG-ConvNeXt_log.txt
2026-06-19 16:51:03 - INFO - #### Loading checkpoint ####
2026-06-19 16:51:03 - INFO - Resumed from epoch 1573, best_acc=0.0000
2026-06-19 16:51:03 - INFO - Resumed from epoch 1573
2026-06-19 16:51:03 - INFO - Previous best accuracy: 0.8436
2026-06-19 16:51:04 - INFO - #### Training ####
2026-06-19 16:51:04 - INFO - initial LR: 0.000010
2026-06-19 16:51:04 - INFO - Backbone frozen for first 5 epochs
2026-06-19 17:17:43 - INFO - Epoch 1620/50000: Train Loss: 0.0688, Test Loss: 0.1320, Test Dice: 0.9121, Test IoU: 0.8409
2026-06-19 17:18:17 - INFO - Epoch 1621/50000: Train Loss: 0.0643, Test Loss: 0.1327, Test Dice: 0.9123, Test IoU: 0.8412
2026-06-19 17:18:51 - INFO - Epoch 1622/50000: Train Loss: 0.0745, Test Loss: 0.1303, Test Dice: 0.9120, Test IoU: 0.8407
2026-06-19 17:19:26 - INFO - Epoch 1623/50000: Train Loss: 0.0672, Test Loss: 0.1298, Test Dice: 0.9128, Test IoU: 0.8420
2026-06-19 17:20:00 - INFO - Epoch 1624/50000: Train Loss: 0.0716, Test Loss: 0.1338, Test Dice: 0.9125, Test IoU: 0.8416
2026-06-19 17:20:34 - INFO - Epoch 1625/50000: Train Loss: 0.0691, Test Loss: 0.1302, Test Dice: 0.9131, Test IoU: 0.8424
2026-06-19 17:21:08 - INFO - Epoch 1626/50000: Train Loss: 0.0660, Test Loss: 0.1288, Test Dice: 0.9125, Test IoU: 0.8414
2026-06-19 17:21:43 - INFO - Epoch 1627/50000: Train Loss: 0.0672, Test Loss: 0.1330, Test Dice: 0.9136, Test IoU: 0.8433
2026-06-19 17:22:17 - INFO - Epoch 1628/50000: Train Loss: 0.0724, Test Loss: 0.1331, Test Dice: 0.9122, Test IoU: 0.8411
2026-06-19 17:22:51 - INFO - Epoch 1629/50000: Train Loss: 0.0722, Test Loss: 0.1343, Test Dice: 0.9131, Test IoU: 0.8426
2026-06-19 17:23:26 - INFO - Epoch 1630/50000: Train Loss: 0.0740, Test Loss: 0.1316, Test Dice: 0.9126, Test IoU: 0.8417
2026-06-19 17:24:00 - INFO - Epoch 1631/50000: Train Loss: 0.0672, Test Loss: 0.1284, Test Dice: 0.9137, Test IoU: 0.8435
2026-06-19 17:24:34 - INFO - Epoch 1632/50000: Train Loss: 0.0585, Test Loss: 0.1283, Test Dice: 0.9136, Test IoU: 0.8433
2026-06-19 17:25:09 - INFO - Epoch 1633/50000: Train Loss: 0.0761, Test Loss: 0.1297, Test Dice: 0.9134, Test IoU: 0.8430
2026-06-19 17:25:43 - INFO - Epoch 1634/50000: Train Loss: 0.0659, Test Loss: 0.1292, Test Dice: 0.9131, Test IoU: 0.8425
2026-06-19 17:26:17 - INFO - Epoch 1635/50000: Train Loss: 0.0673, Test Loss: 0.1319, Test Dice: 0.9123, Test IoU: 0.8413
2026-06-19 17:26:51 - INFO - Epoch 1636/50000: Train Loss: 0.0714, Test Loss: 0.1323, Test Dice: 0.9119, Test IoU: 0.8405
2026-06-19 17:27:26 - INFO - Epoch 1637/50000: Train Loss: 0.0680, Test Loss: 0.1307, Test Dice: 0.9130, Test IoU: 0.8424
2026-06-19 17:28:00 - INFO - Epoch 1638/50000: Train Loss: 0.0728, Test Loss: 0.1321, Test Dice: 0.9114, Test IoU: 0.8397
2026-06-19 17:28:34 - INFO - Epoch 1639/50000: Train Loss: 0.0724, Test Loss: 0.1342, Test Dice: 0.9120, Test IoU: 0.8408
2026-06-19 17:29:09 - INFO - Epoch 1640/50000: Train Loss: 0.0707, Test Loss: 0.1333, Test Dice: 0.9126, Test IoU: 0.8417
2026-06-19 17:29:43 - INFO - Epoch 1641/50000: Train Loss: 0.0641, Test Loss: 0.1321, Test Dice: 0.9122, Test IoU: 0.8411
2026-06-19 17:30:17 - INFO - Epoch 1642/50000: Train Loss: 0.0627, Test Loss: 0.1325, Test Dice: 0.9126, Test IoU: 0.8418
2026-06-19 17:30:52 - INFO - Epoch 1643/50000: Train Loss: 0.0648, Test Loss: 0.1335, Test Dice: 0.9121, Test IoU: 0.8409
2026-06-19 17:31:27 - INFO - Epoch 1644/50000: Train Loss: 0.0708, Test Loss: 0.1302, Test Dice: 0.9133, Test IoU: 0.8429
