epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
25,0.24526334639455452,0.9048614587102618,0.826708802155086,2.925377840823361e-05,0.00029230619807109836,928.8015975952148,True,1.8623432318811297,1.0496791890348636,0.4335006562251714,0.3372979279264558,0.7041561163258357,1.0202675246119715,0.175008624792099
26,0.2485292070224637,0.9058490225246975,0.8283604809216091,2.9178021292237275e-05,0.0002915251160820327,965.6858389377594,True,2.0764728399531,0.9814354367743872,0.4003036917510953,0.32495667720726823,0.5232234690362724,0.9023784049659601,0.17410248517990112
27,0.2424215935781354,0.9076068656785148,0.8313520295279366,2.9098714045031468e-05,0.00029070743101601424,1002.7821094989777,True,1.852892442123327,1.0979831761684162,0.3907473885947113,0.32659403808203347,0.7563601674155601,1.0733434362737562,0.18036654591560364
28,0.2387931666901854,0.9097822223390851,0.8349678686686924,2.9015877250816737e-05,0.0002898533551032486,1039.41539311409,True,2.1600010125015077,1.0610792895579586,0.2687977806582261,0.29265224584476496,0.5712012017966052,0.9868910354406265,0.18545037508010864
29,0.23684657817004157,0.9107543740953717,0.836567793573652,2.892953240988776e-05,0.00028896311001918776,1076.3052003383636,True,2.475398256054378,0.8213846710020699,0.2590474853801901,0.31030378244979545,0.26555426065681687,0.6750595147172558,0.1864335834980011
30,0.23161355076266116,0.9115257688931057,0.8378727265766689,2.8839701933052952e-05,0.0002880369268269944,1113.0658547878265,True,2.4215783162035267,0.8427641035337521,0.30294786373252686,0.33836460587421224,0.27547382255353553,0.6867336301301902,0.18412820994853973
31,0.22820538624388273,0.9125950762203762,0.8397102185658046,2.874640913581771e-05,0.000287075045917569,1150.0260672569275,True,2.391399360834492,0.8192584465974176,0.3539038913627807,0.36200283777888453,0.2546967513966268,0.6555098953963137,0.18695445358753204
32,0.23092589075448083,0.9135858246258327,0.8413757681846619,2.8649678232332905e-05,0.0002860777169471567,1186.8076343536377,True,2.4427701446248165,0.8003842991142439,0.3267363828300109,0.36052150398927185,0.23049347523836033,0.6529038349197585,0.188587948679924
33,0.22282265615267832,0.9142165013722011,0.8424429552895683,2.854953432911007e-05,0.0002850451987725488,1223.7614753246307,True,2.2365004650828357,0.9291568078036134,0.391246767588028,0.3729837548294187,0.37225276853012057,0.8372423512849398,0.19248762726783752
34,0.22584916402896246,0.9141524434089661,0.8423442074230739,2.8446003418505023e-05,0.0002839777593838968,1260.5833811759949,False,1.9292729120515975,1.1077460090139037,0.3795854010655879,0.3524867021015774,0.6911416878894792,1.0922665474834297,0.19686058163642883
35,0.21798321384875502,0.9154913766043526,0.8446254049028669,2.8339112371971534e-05,0.00028287567583515496,1296.516621351242,True,1.4040751473796382,1.183476529927377,0.4063991866741518,0.37677424850283014,1.1895256652338522,1.2754024403613224,0.19787293672561646
36,0.2196007124224647,0.9155813881329128,0.8447275842939105,2.822888893308686e-05,0.0002817392341721716,1335.1878108978271,True,1.223147743897678,1.1767548940447112,0.3922998372610741,0.37997855226730665,1.384552415720858,1.3094935671845411,0.1973901242017746
37,0.21640524805569258,0.9152969803128924,0.8442352499280658,2.8115361710350864e-05,0.0002805687293584453,1374.2386810779572,False,1.999551566979016,1.1321057580072125,0.3395360677389371,0.366445794434057,0.6609123690763251,1.1005472861641141,0.19955801963806152
38,0.2139164768770093,0.9156527178628104,0.8448485136032104,2.7998560169760707e-05,0.0002793644651985675,1412.252149105072,True,2.1313101028028347,1.0828524734056648,0.3099150422592427,0.34029753286217485,0.5587748510632365,1.0327924697044975,0.19839131832122803
39,0.21233494579792023,0.9163086499486651,0.8460006969315665,2.787851462716294e-05,0.0002781267542593698,1450.6609048843384,True,1.7343655714556,1.1798833979846806,0.37621920161025646,0.36746088821418943,0.88941522096852,1.2167107455910915,0.19785098731517792
40,0.21534208928952453,0.9170836210250854,0.8473118884222848,2.7755256240385018e-05,0.00027685591778879744,1487.4632573127747,True,1.987326375669671,1.1585491782090858,0.2978651870107753,0.3230010884495296,0.7148084424775676,1.1432432101190637,0.20057141780853271
41,0.21424140573525038,0.9192115664482117,0.8509316103799003,2.7628817001148277e-05,0.000275552285632529,1524.397188425064,True,1.894900068510424,1.179076724442182,0.2927697640852818,0.30990485392791034,0.8123301760008452,1.1814079351770084,0.2012166976928711
42,0.20294389641675792,0.9207201940672738,0.8535135218075344,2.7499229726764513e-05,0.0002742161961483654,1561.5200262069702,True,1.951522736949425,1.1862992330222872,0.25984271140731774,0.292783759380548,0.7886345492367306,1.1700687656223356,0.20195437967777252
43,0.20802364388450248,0.9215161459786552,0.8548650997025626,2.7366528051618204e-05,0.0002728479961184086,1598.4827635288239,True,2.361825605468324,1.0194207772225086,0.181126834914264,0.25714836127084156,0.45704756219902304,0.958101209985631,0.20225349068641663
44,0.19733818144094747,0.9216926097869873,0.8551668184144157,2.7230746418436728e-05,0.00027144804065905477,1635.0292131900787,True,2.452812825965068,0.9441787567196364,0.18106063788556168,0.26668203850354877,0.3661265411313312,0.8666430117900812,0.20338110625743866
45,0.20275506230651355,0.9217286109924316,0.8552566766738892,2.709192006935076e-05,0.0002700166931288236,1672.2140944004059,True,2.3967795017761557,0.9790913105262771,0.19660555374899832,0.27045639802648364,0.4066149466332021,0.8977523533778942,0.20601943135261536
46,0.19900562675272832,0.9213717579841614,0.85465407371521,2.6950085036747146e-05,0.0002685543250340484,1709.30020070076,False,2.395869160373933,0.9899749369877339,0.18772110079133253,0.2653476543309546,0.4164097381039837,0.9138591892147035,0.20401735603809357
47,0.19828114450955,0.9209103328841073,0.8538398146629333,2.6805278133916714e-05,0.0002670613159324519,1745.3911480903625,False,2.5988490057347167,0.8134025361773615,0.14822322580648165,0.24028008389469663,0.25292777455576604,0.7183179308591569,0.20377755165100098
48,0.20222897412347013,0.9191951411111015,0.8509223972048078,2.6657536945499398e-05,0.00026553805333463196,1781.3664042949677,False,2.5249118535239687,0.8744844218209328,0.17233185099723566,0.25791897741724923,0.3027562913158079,0.7854424491007376,0.20559433102607727
49,0.1994522663413501,0.9194222092628479,0.851288548537663,2.6506899817729096e-05,0.000263984932603483,1817.147080898285,False,2.233699430594624,1.0806344511944845,0.22310298501189357,0.28257204565565375,0.5431975894790784,1.0287235861815829,0.20426906645298004
50,0.1959468827384417,0.9201677271298,0.8525548917906625,2.6353405848480955e-05,0.00026240235685157977,1852.957358121872,False,2.4622179941308824,0.9077488109328433,0.20427468727505865,0.28300544982200615,0.3335073224142399,0.8170839559376923,0.20432735979557037
51,0.19904374294593685,0.9198055522782462,0.8519727672849383,2.6197094877123478e-05,0.00026079073683654924,1888.5845019817352,False,2.364751360363112,0.9840608465909857,0.22470223597763928,0.29203543309536323,0.4105464057400409,0.9082651357652154,0.20322011411190033
52,0.20108746944880876,0.921038167817252,0.8540630085127694,2.6038007474178225e-05,0.0002591504908544585,1924.4116864204407,False,2.221369401444343,1.0828464709473395,0.23867561755765407,0.2988283734278806,0.5399549800970919,1.0278766513293174,0.20516590774059296
53,0.1967738495498407,0.9223125321524483,0.8562502179827008,2.5876184930789745e-05,0.00025748204463124625,1959.9965360164642,True,2.4454732096998293,0.9095138755114175,0.22215454296971954,0.2986902655645142,0.33237224982712116,0.8076779612139433,0.20397044718265533
54,0.18789080957897375,0.9229277457509723,0.8573216370173863,2.5711669248008437e-05,0.00025578583121222515,1996.8185484409332,True,2.4286660563540265,0.9291704802170456,0.22515145960815877,0.3049345632091082,0.3461824813570493,0.8207941688578371,0.20436635613441467
55,0.1940115081970809,0.9221150193895612,0.8559531995228359,2.554450312588918e-05,0.00025406229084968526,2033.5897538661957,False,2.2311169467092777,1.057077373012548,0.2690133935440551,0.32601771964557763,0.4998696654722571,0.9798246236768008,0.2025115191936493
56,0.19411779940128326,0.9214824523244586,0.8548747556550162,2.5374729952408547e-05,0.0002523118708886263,2069.421864271164,False,2.2590759960899924,1.0508534726302505,0.2613440696680758,0.32905978577396255,0.47957993358028084,0.9701758616743728,0.20239226520061493
57,0.18907254177038788,0.921902060508728,0.8556400878088815,2.5202393792203433e-05,0.00025053502565064944,2105.4515137672424,False,2.291978087267709,1.0374365919674984,0.25195581321010496,0.32641459014828694,0.4560661022291931,0.9516345592784557,0.2017417550086975
58,0.1829442848436168,0.922169668333871,0.8561043398720878,2.5027539375134084e-05,0.0002487322163160379,2141.1669063568115,False,2.4287566771343596,0.9252478556528226,0.24525105099788302,0.32773833512728684,0.3259922773046373,0.7899300747779598,0.20251186192035675
59,0.18055654646920377,0.9218763368470329,0.8555819136755807,2.4850212084674463e-05,0.00024690391080405764,2177.2753212451935,False,2.345699378602725,0.9964410832311337,0.2498263115826081,0.32817105855626955,0.40447430600660994,0.8903388097259499,0.20105503499507904
60,0.18399636520714055,0.9215034076145717,0.8549292428152901,2.467045794613296e-05,0.000245050583651509,2213.0303292274475,False,2.160659411489536,1.1049431264677074,0.2830643021468821,0.3533962589599444,0.5562762931563286,1.020609846139319,0.2050187885761261
61,0.18192866811009703,0.9218801004546029,0.8555698565074376,2.4488323614706525e-05,0.00024317271588956057,2249.225583553314,False,2.2341119371798235,1.0633762137521057,0.28251615850826484,0.35173563365919874,0.48337189948305315,0.9477688870309636,0.20581839978694916
62,0.1877189679223983,0.9216330136571612,0.8551264916147504,2.4303856363371303e-05,0.00024127079491889742,2285.2713644504547,False,2.060224415092689,1.1130963445672368,0.34771593650650423,0.3716182090224064,0.5920596496344949,1.0266075899054934,0.20672522485256195
63,0.18818532614434352,0.9217785937445504,0.855364339692252,2.4117104070612943e-05,0.0002393453143832164,2321.557464838028,False,2.1032721707373194,1.0851503111206,0.34879268509669004,0.36951706509890436,0.5479351503425182,0.9942747315495583,0.20806573331356049
64,0.1729018490334026,0.9229112097195217,0.857282110622951,2.392811520799972e-05,0.00023739677404110076,2357.6083879470825,False,2.290635564272721,0.9968895913298877,0.30242240393459036,0.3621016736521206,0.40694202851886685,0.8802137651341413,0.20612511038780212
65,0.18552803089384173,0.9223079851695469,0.8562643102237156,2.373693882760175e-05,0.0002354256796363079,2394.0985445976257,False,2.379220022074419,0.9303381286535404,0.29405113169662994,0.35660935277057665,0.32672885034700416,0.7831707829444347,0.207347109913826
66,0.177163979191272,0.922945329121181,0.8573943972587585,2.3543624549259502e-05,0.00023343254276650334,2430.4079875946045,True,2.3467119664787237,0.9326430895499631,0.31682147509524367,0.37048860977663745,0.33646655496044214,0.8033914886859116,0.20591658353805542
67,0.18399875391213621,0.9241120134081159,0.8594323652131217,2.3348222547704997e-05,0.00023141788075047584,2467.6161415576935,True,2.3794880047075506,0.898189665766686,0.3214343660095983,0.368752613529778,0.2990776322459648,0.7526400108826397,0.2061482071876526
68,0.18395703832308452,0.9255551525524685,0.8619409969874791,2.3150783539538915e-05,0.00022938221649386695,2504.670603990555,True,2.313549713393868,0.9441991181572743,0.3412366280565612,0.3818679050577215,0.34521366822541144,0.801834126481937,0.20546220242977142
69,0.17375871355904907,0.924741097858974,0.8605715802737645,2.2951358770067136e-05,0.00022732607835345103,2541.5695798397064,False,2.209423375747999,1.0240341384299525,0.32960285865165573,0.36070283670633957,0.46097376057114975,0.9413212466273867,0.20689982175827026
70,0.1751216356871558,0.9246755923543658,0.8604789631707328,2.274999999999999e-05,0.0002252500000000001,2577.96927857399,False,2.3947865451228023,0.8906029725327184,0.3041992525984653,0.3553158467464415,0.30101420697319886,0.7608189215404502,0.2059624046087265
71,0.1733115790564506,0.9245251757758004,0.8602416515350342,2.2546759492017777e-05,0.0002231545202797697,2614.0291945934296,False,2.4659211112787744,0.8276547955950592,0.28489956285336027,0.34002751548000554,0.24917932874278045,0.6986143829778748,0.20447739958763123
72,0.17381034925824307,0.9247989654541016,0.8607068061828613,2.234168999720598e-05,0.00022104018307464118,2650.407213449478,False,2.4565726763237654,0.8293713512883435,0.29312404459602287,0.33909990793985473,0.2503032868851786,0.7013181549989412,0.20602218806743622
73,0.17110015134342382,0.9255813530513218,0.862032379422869,2.213484474136372e-05,0.00021890753716095722,2686.510567188263,True,2.4659873219209847,0.8296574499196051,0.2846032578531645,0.3329229279354618,0.24940943024102408,0.705813990000175,0.20661486685276031
74,0.1727384492510655,0.9263889023235866,0.8634155733244759,2.192627741118899e-05,0.00021675713606708673,2724.2274186611176,True,2.343244641945897,0.8953343382810006,0.34241090241994554,0.365617638981519,0.31434445706964603,0.7784527336835874,0.20617163181304932
75,0.1756543768722503,0.9269088506698608,0.8643179961613247,2.1716042140344274e-05,0.00021458953792975673,2761.5923187732697,True,2.46542617127204,0.808018933866757,0.3014080442474909,0.3547534582072674,0.23316579502126902,0.6731699807759999,0.20586328208446503
76,0.17127089544397886,0.9282724687031337,0.8666815417153495,2.1504193495406163e-05,0.00021240530534918792,2798.5627381801605,True,2.235453259830389,0.966788660200464,0.3581370713024902,0.35850913940751317,0.40640967084241547,0.9031331664074157,0.20648767054080963
77,0.17469962014526616,0.9286765115601676,0.8673935873167855,2.1290786461702573e-05,0.0002102050052430716,2837.510703086853,True,2.144084311275432,1.0192182153854366,0.37778267827269857,0.37441390725569806,0.4781330139963782,0.9573675139668512,0.20684191584587097
78,0.17050023999859076,0.9292504787445068,0.8684050440788269,2.1075876429041324e-05,0.00020798920869942634,2876.3178160190582,True,2.166381171359253,1.0025905565131865,0.37825361078139463,0.37698191228594674,0.45536522088508796,0.9424259512229345,0.20789429545402527
79,0.1677766598638941,0.929329650742667,0.8685615062713623,2.085951917733369e-05,0.00020575849082837177,2915.998894929886,True,2.25082318992702,0.9946454980908337,0.32723724506666635,0.3677474023156171,0.42193956542488437,0.9131943379733589,0.21094337105751038
80,0.17039264091214196,0.929705160004752,0.8692013451031276,2.064177086211675e-05,0.00020351343061285917,2955.2073261737823,True,2.3810447310989957,0.9320976379243727,0.2799377562213832,0.337936808650105,0.33901751789406837,0.8366951680274262,0.20929443836212158
81,0.17058372619699258,0.9297194821493966,0.8691953420639038,2.0422687999978184e-05,0.000201254610758396,2995.053980588913,False,2.418712313352365,0.8405788299532003,0.319727176430039,0.3623915096485086,0.2615605136912771,0.7364705176697683,0.2082657814025879
82,0.1715883783629683,0.9291991080556598,0.8683048912457058,2.0202327453887387e-05,0.00019898261754180467,3034.269603729248,False,2.3916670343920456,0.8599730580378667,0.33205718170891557,0.3670171017921964,0.2762757861901932,0.744864609358441,0.2075415551662445
83,0.17290796999071464,0.9294930951935905,0.8688662818499974,1.9980746418436725e-05,0.00019669804065905474,3071.092156648636,False,2.409632148507084,0.8688517537794728,0.3120047683609275,0.3601996239746066,0.27836308134533705,0.7512534543955787,0.20862700045108795
84,0.1658722836463178,0.9298860004970005,0.8695935521806989,1.9758002404996632e-05,0.0001944014730722069,3107.8612315654755,True,2.385281710191097,0.8335248910560776,0.35847585692112577,0.3735091975531059,0.25624244196089957,0.7098539077140433,0.210020512342453
