epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
112,0.16260114085415137,0.9273984332879385,0.8648923635482788,1.3289400883099978e-05,0.00012770796082920343,2766.9883234500885,False,0.007384858658407982,0.022590797359876406,0.3886545839963109,0.8305964354097072,2.603960565429708,0.8370456928611166,0.20410719513893127
113,0.15890475573099178,0.9269845982392629,0.8641647597153982,1.3058822900467927e-05,0.0001253306223186178,2790.873818397522,False,0.008167422498115726,0.022765680792586483,0.40226102686791065,0.834738179211752,2.5895715455650774,0.8422380069587135,0.204563170671463
114,0.16198247849293376,0.9273661772410074,0.8648131787776947,1.2828878525491822e-05,0.00012295981652145037,2814.8166139125824,False,0.008421993735151014,0.023968873486648466,0.4210911207045501,0.8479241588051326,2.5704868837447554,0.8558373399842015,0.2051335573196411
115,0.15661948870705522,0.9276556571324667,0.8653122385342916,1.259962744024734e-05,0.00012059615878048141,2838.903801679611,True,0.00841472679506895,0.02354910050501323,0.3343031700571355,0.7514109941352064,2.6572821046884276,0.7602646439683863,0.2048497200012207
116,0.16247759403094,0.9276698728402456,0.8653346300125122,1.2371129146866799e-05,0.00011824026258321306,2863.7974212169647,True,0.00787997527436193,0.022088763001428566,0.27474480082165176,0.6753879901298522,2.7173752230752646,0.6853594533192505,0.2055811583995819
117,0.15886550785406775,0.9279030958811442,0.8657423257827759,1.2143442952095315e-05,0.00011589273940263811,2888.949001789093,True,0.007890874641009304,0.022172279615717345,0.3097404031321519,0.7507018846832412,2.682368714426612,0.7600000804491607,0.20577910542488098
118,0.16642250217821286,0.9276312390963236,0.8652679721514384,1.191662795189778e-05,0.00011355419853853247,2914.958571434021,False,0.010432855447757303,0.027109052927787845,0.40936235057316794,0.8335999127090522,2.5802047977143907,0.8436646875846937,0.2058539092540741
119,0.15664612015952234,0.9276240170001984,0.865255723396937,1.1690743016120481e-05,0.00011122524695931135,2940.7291028499603,False,0.009259054987628535,0.025606067181179297,0.3100362411712422,0.7320706484584635,2.6807047031464153,0.7411889603428949,0.20594926178455353
120,0.15178545532019241,0.927929162979126,0.8657868007818857,1.1465846773211424e-05,0.00010890648914449039,2965.9409811496735,True,0.009015292963741374,0.023534554015582406,0.28229865564494966,0.6806811434952761,2.708686048728414,0.690199767025197,0.20746412873268127
121,0.15267710970795673,0.9283214807510376,0.8664740324020386,1.1241997595003344e-05,0.00010659852692779328,2992.288147211075,True,0.009080641280274892,0.025715696030631084,0.24155206127555778,0.6330292875205688,2.749367288846587,0.6436845523289317,0.2073115110397339
122,0.1567344323772451,0.9284658432006836,0.8667251666386923,1.1019253581563251e-05,0.00010430195934094543,3018.6296212673187,True,0.009032131546978035,0.02639197435035654,0.22639468164763457,0.6235701541737507,2.76457318664127,0.6359650969783627,0.20675469934940338
123,0.15938623022773993,0.9282622337341309,0.8663661281267802,1.079767254611259e-05,0.00010201738245819551,3044.1586916446686,False,0.010086216532015078,0.02739475966931381,0.2643557428398727,0.662714588709385,2.725558050979443,0.6760583268086541,0.20793549716472626
124,0.15563211006962735,0.9283432960510254,0.8665095269680023,1.0577312000021797e-05,9.974538924160421e-05,3068.0114040374756,False,0.011094491816180534,0.03127391105186348,0.2862918451875697,0.687709596944248,2.7026136629410282,0.6996438474919175,0.20830485224723816
125,0.15726833369420923,0.928365578254064,0.8665502766768137,1.0358229137883224e-05,9.748656938714101e-05,3092.054704427719,False,0.009078249495719988,0.02779303827046364,0.2522345055346204,0.6566820705693349,2.7386872419671975,0.6667682861080347,0.20839105546474457
126,0.15840693676601286,0.9287312924861908,0.8672026495138804,1.014048082266628e-05,9.524150917162837e-05,3116.1462020874023,True,0.010033428904325343,0.025773590822061734,0.2717244041436308,0.6789845652465821,2.7182421607001483,0.6899779205930635,0.20743364095687866
127,0.15293811358835385,0.9286112785339355,0.8669902582963308,9.924123570958653e-06,9.301079130057387e-05,3140.88547539711,False,0.01118325050556979,0.028267770662396677,0.44679711259048654,0.8647162321744277,2.542019627930462,0.875610596458861,0.20697656273841858
128,0.15497437977920409,0.9287363886833191,0.8672137260437012,9.709213538297404e-06,9.079499475692856e-05,3165.0074379444122,True,0.011381066138939952,0.02900681705532605,0.4432483716139739,0.8745852869640186,2.5453705609376853,0.8838827051248677,0.20649565756320953
129,0.15554564251847888,0.9289229114850363,0.8675428529580435,9.495806504593816e-06,8.859469465081225e-05,3190.154101371765,True,0.012273814909845247,0.02840720235772053,0.5085068459851342,0.9242295439186897,2.479219340519008,0.9334696055908442,0.2064986228942871
130,0.14882723031484563,0.9291015863418579,0.8678551117579142,9.283957859655709e-06,8.641046207024349e-05,3215.145838022232,True,0.010657451359084852,0.026725108528657077,0.3810850635720985,0.8064008491305882,2.6082574851220826,0.8171752200084524,0.2062814086675644
131,0.1509908228788687,0.9290009637673696,0.8676738937695821,9.073722588810992e-06,8.424286393291347e-05,3240.2369961738586,False,0.010125495921382607,0.02610039833951779,0.41075043136771716,0.8430340998354044,2.5791240684184293,0.8532717670546597,0.2065982073545456
132,0.14945085913590764,0.9289881785710653,0.8676493068536123,8.865155258636258e-06,8.209246283904294e-05,3264.175961256027,False,0.01001437181545436,0.02487076714232321,0.37582092019748464,0.8028966770579845,2.61416470379393,0.8120428122185224,0.20673023164272308
133,0.15636045469538026,0.9291736682256063,0.867985467116038,8.658310002794e-06,7.995981692535897e-05,3288.3418638706207,True,0.01216146741549079,0.03023004592720623,0.33897315882683243,0.754923197309508,2.6488653631413412,0.7680430491038965,0.20620667934417725
134,0.1525121018614458,0.9293399155139923,0.868278036514918,8.453240507982201e-06,7.784547972023043e-05,3313.3391432762146,True,0.013334055324158203,0.034932665576030156,0.2834060691601362,0.6701353557264061,2.7032598648761432,0.6861647701769259,0.20661334693431854
135,0.1544755723165429,0.9293816089630127,0.8683455685774485,8.249999999999994e-06,7.575000000000007e-05,3338.3446905612946,True,0.010901058129485174,0.03143896173621812,0.2187145026051546,0.5946400459972933,2.770384438763634,0.6101674311554389,0.2067294716835022
136,0.15402719751000404,0.9292568663756052,0.8681226571400961,8.048641229932847e-06,7.367392164654913e-05,3363.2733750343323,False,0.012076585625209987,0.03212496849930717,0.32085954487682056,0.7546792441988667,2.6670638667926965,0.7681435257004392,0.2074560523033142
137,0.15043237756775774,0.9291990598042806,0.8680200179417928,7.849216460461066e-06,7.161778350613317e-05,3387.4500644207,False,0.01027809454574473,0.02659619375716171,0.2459928906830629,0.6315989799612884,2.743729010679085,0.6432604810674805,0.207075834274292
138,0.1499805699871934,0.9290153384208679,0.8677043616771698,7.65177745229499e-06,6.95821192495243e-05,3411.5449879169464,False,0.011590796755874537,0.031038796441400215,0.253239187591021,0.6436206811663862,2.735170015303964,0.6577651115292575,0.20645968616008759
139,0.15066102195693098,0.9288603762785593,0.8674330314000448,7.4563754507404796e-06,6.756745723349676e-05,3435.990438222885,False,0.010362886821007496,0.0282302086154407,0.28777903467666716,0.7086062097052,2.7018580695900187,0.7211594847458542,0.20695123076438904
140,0.1471006410277408,0.9288997749487559,0.8674958844979604,7.263061172398237e-06,6.557432036369226e-05,3460.0360095500946,False,0.011681044725212112,0.031164682384013338,0.30643328941742093,0.7046429139885654,2.681885662338614,0.7183478046248375,0.20742622017860413
141,0.15027872343426166,0.9288225869337717,0.867355098327001,7.071884792000263e-06,6.360322595889936e-05,3484.213564157486,False,0.010243134957350934,0.028526151860372318,0.2800471828987664,0.6967466640054796,2.709709680816407,0.7083040497592846,0.2080606073141098
142,0.14603915211299193,0.9288041790326437,0.8673197627067566,6.882895929387044e-06,6.165468561678375e-05,3508.2520349025726,False,0.009036433360379455,0.02543360209471306,0.2852151766644938,0.6877657408550589,2.705748385880303,0.6975501696819981,0.20841166377067566
143,0.151545613842166,0.9285458425680796,0.8668690721193949,6.696143636628683e-06,5.972920508110272e-05,3532.5357275009155,False,0.008747400128255743,0.024072688336378614,0.26493610479895274,0.6587581248364741,2.7263164939345983,0.6682369037938571,0.2081792950630188
144,0.14678988443768543,0.9281341234842936,0.8661484122276306,6.511676385293465e-06,5.78272841104396e-05,3556.4111382961273,False,0.00926752486209159,0.0248156254142521,0.24118150675758482,0.6314157644574004,2.749550967823457,0.6421598984647336,0.20818991959095
145,0.15014654381767564,0.9279672106107076,0.8658628761768341,6.329542053867026e-06,5.5949416348491154e-05,3580.5951194763184,False,0.009667689544806199,0.028781827455151485,0.25122686256762616,0.640938803785908,2.7391054479270402,0.6526640394493425,0.2082422971725464
146,0.14602554103602533,0.9278793334960938,0.8657132089138031,6.149787915325525e-06,5.409608919594257e-05,3604.5584919452667,False,0.009920870141546688,0.02841800811785603,0.23063851311380992,0.6217539010759926,2.75944061700628,0.6343188623914005,0.20824895799160004
147,0.1473693918922673,0.9276620944341024,0.8653348485628763,5.972460624865903e-06,5.2267783683962315e-05,3628.704355239868,False,0.010152956518908381,0.02934228469876258,0.2386492961124453,0.6054788882638852,2.751197745329861,0.6180034158578623,0.20786136388778687
148,0.15293620542987532,0.9276078641414642,0.8652415573596954,5.797606207796552e-06,5.046497434935073e-05,3652.961431980133,False,0.010824593934183262,0.029576303648083918,0.27026648277273196,0.6656508699665995,2.718908911382043,0.6777527478336496,0.20825089514255524
149,0.15533710651927524,0.927646666765213,0.8653142948945364,5.625270047591441e-06,4.8688129111373894e-05,3677.106283426285,False,0.011783095570042932,0.03020212710720215,0.33486682146927316,0.7509880024890353,2.653350084366855,0.7626841872720622,0.20851808786392212
150,0.15021315314199613,0.9275851051012675,0.8652092317740122,5.455496874110806e-06,4.693770915031493e-05,3701.254005908966,False,0.010957259518395745,0.028407497464318168,0.3690641319593974,0.7839188801047087,2.6199786082679277,0.7943967787699081,0.20883964002132416
151,0.15339704991682715,0.9275418519973755,0.8651352127393087,5.288330751991554e-06,4.521416878777505e-05,3726.318745613098,False,0.012362038457075447,0.032553381219434456,0.4363941359551058,0.8476156653659258,2.551243825004484,0.859505953921603,0.2091253399848938
152,0.1491304381710032,0.9277840852737427,0.8655560513337454,5.1238150692102415e-06,4.3517955368753926e-05,3751.0640671253204,False,0.010190656903640334,0.02566225159965178,0.3521557137400677,0.7597921993895408,2.637653629855365,0.7686129506596644,0.20953761041164398
153,0.14700173748576123,0.9280639092127482,0.8660387595494589,4.961992525821761e-06,4.184950914554166e-05,3776.010337114334,False,0.010569799413606857,0.027036209796135233,0.3515880402897366,0.7644980012938116,2.6378421524406312,0.7740714523707424,0.2090526521205902
154,0.14895736166964407,0.9281437595685323,0.8661710123221079,4.802905122876511e-06,4.020926316345098e-05,3801.7136902809143,False,0.011459717046987212,0.028949684066425813,0.2986766296920225,0.6828004723480711,2.6898636469129347,0.6951752406384151,0.20866894721984863
155,0.14968638413626215,0.9282680849234263,0.866384228070577,4.646594151519031e-06,3.85976431484204e-05,3826.851257801056,False,0.012248171038100998,0.030986384797569756,0.30282280217764584,0.7082144013039722,2.6849290209162175,0.7219517920268709,0.20873937010765076
156,0.1493851906903412,0.9284384648005167,0.8666808605194092,4.493100182270892e-06,3.701506739651718e-05,3852.257571697235,False,0.01199277915367258,0.030714793015800743,0.29121403686468694,0.688341696926785,2.6967931748801393,0.7016684733058234,0.2086295187473297
157,0.14954088563504425,0.9285435179869334,0.8668637077013651,4.342463054500596e-06,3.546194666536826e-05,3877.4879219532013,False,0.011927064436940417,0.03191717887984556,0.29421711848459514,0.6982595722747393,2.6938558144841727,0.7125706330968342,0.20856302976608276
158,0.14753382701588713,0.928453395764033,0.866707573334376,4.194721866083272e-06,3.393868406754826e-05,3902.562975168228,False,0.012593425199230226,0.03114182722949221,0.3273876705925005,0.7400867212212848,2.6600188998629917,0.7543064961406809,0.20897477865219116
159,0.14774087978445966,0.9283792972564697,0.866579939921697,4.049914963252847e-06,3.24456749659518e-05,3927.6807582378387,False,0.012054092753415046,0.03099843223762181,0.2979336178888424,0.687916355453428,2.6900122859977698,0.7005330465643379,0.20936475694179535
160,0.14779031519656596,0.928282618522644,0.8664143085479736,3.908079930649235e-06,3.098330687117663e-05,3952.455884218216,False,0.012456201559998518,0.03171866528993969,0.3221914346620607,0.7276567821999862,2.665352365550232,0.7402844642097445,0.20961648225784302
161,0.15038171361969865,0.928115447362264,0.8661216994126638,3.769253581563263e-06,2.955195934094539e-05,3977.5873832702637,False,0.01139170481234592,0.0316030867949743,0.2885229940075362,0.6909579360815635,2.7000852925979113,0.7036273093567477,0.2098696380853653
162,0.14892918438367223,0.9280834992726644,0.8660654028256735,3.633471948381792e-06,2.81520038815916e-05,4002.710125207901,False,0.01054850783146855,0.029791621175425605,0.2445395570347312,0.6295227057068878,2.744911925833801,0.6420897269424631,0.2102009505033493
163,0.1495755616089572,0.9282339115937551,0.8663277924060822,3.500770273235478e-06,2.678380385163478e-05,4027.559424638748,False,0.01097428001208807,0.030435588362223383,0.25178515556783004,0.6401334917891192,2.7372405632867896,0.6539855672541169,0.2102946788072586
164,0.1485815370536369,0.9283016920089722,0.8664488891760508,3.3711829988517115e-06,2.5447714367471118e-05,4052.644142627716,False,0.013364098743664043,0.034870685598951914,0.2658096641227101,0.6488922699961328,2.720826232997251,0.6648237897792324,0.2103811651468277
165,0.14906124689656755,0.9283063113689423,0.8664657672246298,3.2447437596149777e-06,2.414408221120272e-05,4077.5478196144104,False,0.011041540326268655,0.029341324256371225,0.3021490559129041,0.7080789986450144,2.6868093961464434,0.7211501556086096,0.21020260453224182
