epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
112,0.15362114752413797,0.9294953942298889,0.8688791905130658,1.3289400883099978e-05,0.00012770796082920343,2944.468733549118,True,0.040570123647089784,0.22976320833347175,0.6004775904273002,0.6430300524372607,2.3589522873783677,0.721084087372795,0.32285961508750916
113,0.14797994714291368,0.9297525456973484,0.8693013276372638,1.3058822900467927e-05,0.0001253306223186178,2970.939194917679,True,0.040502574141524555,0.23514292579285337,0.5105455965348916,0.6076211745455876,2.448951832546114,0.6927594358585715,0.32354113459587097
114,0.15170498961796525,0.9299357959202358,0.8696069887706211,1.2828878525491822e-05,0.00012295981652145037,2997.0057525634766,True,0.03273658725802943,0.19615830406820006,0.4701719504676612,0.600819182167451,2.4970914595111693,0.6738374292423656,0.323486328125
115,0.151134336458855,0.9298548953873771,0.8694509267807007,1.259962744024734e-05,0.00012059615878048141,3023.127574443817,False,0.031136144176399483,0.17681175229219237,0.5494246786362927,0.6511265690263105,2.4194391807708246,0.7160863989884715,0.3240641951560974
116,0.1469985828047893,0.9293945687157767,0.868660066808973,1.2371129146866799e-05,0.00011824026258321306,3048.4369192123413,False,0.044411734794828135,0.23244454243790535,0.5941982670981972,0.6752891356432298,2.361390010758207,0.7594257100623786,0.32483890652656555
117,0.14979109485618403,0.9284396427018302,0.8669987661497933,1.2143442952095315e-05,0.00011589273940263811,3073.655826330185,False,0.04056570493658891,0.2183659601463185,0.5566966884202827,0.6711140100648831,2.402737611016311,0.748890498164906,0.3242238461971283
118,0.1476208499220551,0.9285405789102826,0.8671763709613255,1.191662795189778e-05,0.00011355419853853247,3099.0327575206757,False,0.04571780475719877,0.2289102109387163,0.5452523406416957,0.661209672596571,2.4090298561167356,0.7508327425082225,0.3235333263874054
119,0.1478681570438088,0.9282799192837307,0.8667137282235282,1.1690743016120481e-05,0.00011122524695931135,3124.3349764347076,False,0.04610326148574626,0.22101936233288857,0.49340863505300747,0.639587056225255,2.460488106469656,0.7361445426253906,0.3251422643661499
120,0.1537705808877945,0.9287017413548061,0.8674616302762713,1.1465846773211424e-05,0.00010890648914449039,3150.059914827347,False,0.05140942840524583,0.24423181615093548,0.4552099454788054,0.6365839375407877,2.4933806260983493,0.7476880562372878,0.32424837350845337
121,0.14584696280663131,0.928638390132359,0.8673418249402728,1.1241997595003344e-05,0.00010659852692779328,3175.310817718506,False,0.032943631216536526,0.19147919435032879,0.33418211189571867,0.5352201639291624,2.632874264282913,0.6224666961068857,0.3239206075668335
122,0.1430526789827425,0.9288043975830078,0.8676378216062274,1.1019253581563251e-05,0.00010430195934094543,3200.7016649246216,False,0.043117596066631035,0.2320746724448944,0.3799257740402353,0.5677460357914866,2.5769566294756427,0.6726158063461997,0.32358303666114807
123,0.14617697515937148,0.9289016042436872,0.8678189175469535,1.079767254611259e-05,0.00010201738245819551,3225.969053030014,False,0.04123628895772966,0.2294707432133682,0.374638322165916,0.5602370001920598,2.5841253907927153,0.663690327231966,0.323477566242218
124,0.14212582748932917,0.928960953439985,0.8679085288728986,1.0577312000021797e-05,9.974538924160421e-05,3251.343654155731,False,0.04059814672968857,0.2361208100853496,0.33980662292529423,0.5230312689462167,2.6195952353549417,0.626753246647296,0.3245526850223541
125,0.14966165091170638,0.92904474905559,0.8680549604552132,1.0358229137883224e-05,9.748656938714101e-05,3276.9984962940216,False,0.04047311299431197,0.23093103629533926,0.3291521641793719,0.5223285321114708,2.6303747303783895,0.6287935405813134,0.3247343897819519
126,0.14698779338695964,0.9287702526365008,0.8676010710852486,1.014048082266628e-05,9.524150917162837e-05,3302.4080877304077,False,0.03678984359195533,0.2140426959569549,0.3627563722698355,0.5655042605102563,2.6004537899048743,0.65502226988521,0.3255422115325928
127,0.14849032950205882,0.9285274318286351,0.867215233189719,9.924123570958653e-06,9.301079130057387e-05,3327.7483792304993,False,0.05144151866643888,0.27333590318495543,0.35649715987234915,0.5419333073982271,2.592061320066709,0.6690670792292919,0.32597270607948303
128,0.14568075171259584,0.9281712770462036,0.8666126132011414,9.709213538297404e-06,9.079499475692856e-05,3353.281853199005,False,0.037340393086534536,0.2169038745895274,0.3628596639830338,0.5416912717626378,2.599799939252693,0.6361506869902013,0.3260512351989746
129,0.15224950662890419,0.92840233870915,0.8670002818107605,9.495806504593816e-06,8.859469465081225e-05,3378.478603363037,False,0.05543680146342364,0.2872680904504392,0.38357937765756106,0.561679521338055,2.560983819032152,0.6905354506107079,0.3263452351093292
130,0.14701885082682625,0.9282063245773315,0.866648154599326,9.283957859655709e-06,8.641046207024349e-05,3404.1160011291504,False,0.04693299303391471,0.24598943503173476,0.3531013022917981,0.5445273092465969,2.599965702058298,0.6621204972514567,0.32630783319473267
131,0.1421832950388799,0.9277605073792594,0.8658803190503802,9.073722588810992e-06,8.424286393291347e-05,3429.4163110256195,False,0.0437228210777086,0.258400222056356,0.3273231712819803,0.5292673953221281,2.62895401321484,0.6420074287602102,0.32603856921195984
132,0.14383677136702616,0.9277855328151158,0.8659303528921944,8.865155258636258e-06,8.209246283904294e-05,3454.7741062641144,False,0.035023606419250584,0.2046414646845307,0.34459027497196615,0.5336839186651591,2.6203861205536745,0.6271459868138953,0.3259168565273285
133,0.14837876927168642,0.9277264220373971,0.8658481240272522,8.658310002794e-06,7.995981692535897e-05,3480.0202140808105,False,0.0456589392117557,0.24535806174052963,0.38115788871724265,0.5475944367564857,2.57318317395089,0.6600785324502145,0.32557213306427
134,0.14784099234909306,0.9274166737283979,0.8653308578899929,8.453240507982201e-06,7.784547972023043e-05,3505.1739172935486,False,0.03936369006855324,0.21103521259261715,0.40832803447070265,0.5783805021388908,2.5523082755962068,0.6697581231145943,0.3255903124809265
135,0.14316873814238876,0.9271223119327,0.8648282289505005,8.249999999999994e-06,7.575000000000007e-05,3530.5719335079193,False,0.05800588523651954,0.28015006433198486,0.40985107749304006,0.5648298718887663,2.5321430434068217,0.6972030812515547,0.32583892345428467
136,0.1438560747220868,0.9269387211118426,0.8645059040614537,8.048641229932847e-06,7.367392164654913e-05,3556.0212535858154,False,0.04024090433975391,0.21881573499908977,0.34349006233917506,0.5281707959359941,2.6162690288432198,0.6335122782637778,0.3259367048740387
137,0.14863025885624964,0.9269944940294538,0.8645997558321271,7.849216460461066e-06,7.161778350613317e-05,3581.2747972011566,False,0.05658815954600974,0.28446923153706405,0.3576229029968307,0.5491258543582888,2.5857889405538423,0.6831764894635043,0.32517358660697937
138,0.14585059893424393,0.9272358502660479,0.8650263973644802,7.65177745229499e-06,6.95821192495243e-05,3606.783563375473,False,0.044383885508659994,0.22931839156064607,0.35700517315019875,0.544961807411565,2.598610942314925,0.6598289616787442,0.32573550939559937
139,0.14452946344848538,0.9277986884117126,0.8660229444503784,7.4563754507404796e-06,6.756745723349676e-05,3632.188066482544,False,0.05061972370077971,0.25878316198415996,0.3877224173567196,0.5754804358112581,2.5616578586900545,0.6932059308860862,0.32551294565200806
140,0.14572535259801833,0.9278359838894435,0.8661080173083714,7.263061172398237e-06,6.557432036369226e-05,3657.604945898056,False,0.048232047533763624,0.23548357441300682,0.41401613234292295,0.5923249152240023,2.5377518216340706,0.7058359134993883,0.32525014877319336
141,0.1445223642665832,0.9278854812894549,0.8662056241716657,7.071884792000263e-06,6.360322595889936e-05,3682.9587800502777,False,0.03995084197992773,0.21588387332480113,0.4064832380656076,0.5596168580061742,2.5535659220968854,0.6553055039037405,0.32544586062431335
142,0.14007816451494812,0.9279011913708278,0.8662345494542804,6.882895929387044e-06,6.165468561678375e-05,3708.1075263023376,False,0.04150066977522872,0.22568145183251093,0.35562846007198085,0.5148729344527995,2.6028708660808104,0.6235488400812539,0.3250495493412018
143,0.14323744800735694,0.9278618608202253,0.8661627343722752,6.696143636628683e-06,5.972920508110272e-05,3733.472152233124,False,0.04523432175932964,0.24704247383686037,0.39101651541449206,0.5612629112872097,2.5637491614333,0.6693550003759361,0.32510432600975037
144,0.1449656336278212,0.9277224029813494,0.8659277898924691,6.511676385293465e-06,5.78272841104396e-05,3758.6973044872284,False,0.04808174916686112,0.24452167234275968,0.395435797458724,0.5251393569642329,2.55648245548701,0.6494018545277971,0.3254983723163605
