epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
112,0.1470514786292295,0.9306590301649911,0.8714491214071002,1.3289400883099978e-05,0.00012770796082920343,2857.3124191761017,False,0.0990106862575665,0.2962009410263934,0.340381241369547,0.40927987138666805,2.5606080736746564,0.6392659130230485,0.3296963572502136
113,0.14958789590440813,0.9313062344278608,0.8725828783852714,1.3058822900467927e-05,0.0001253306223186178,2882.014032125473,False,0.10872758136536294,0.3118057495156398,0.35212840352184716,0.41615446005302187,2.53914400787446,0.6630905316603213,0.32909756898880005
114,0.1475233302497473,0.9318031242915562,0.8733951875141689,1.2828878525491822e-05,0.00012295981652145037,2906.7434191703796,True,0.09943890693524858,0.28858723549137805,0.3397374511810788,0.41198825097805264,2.5608236426192112,0.6415893863028672,0.3286373019218445
115,0.14960456004396813,0.9323256696973529,0.8743183187076023,1.259962744024734e-05,0.00012059615878048141,2932.6996624469757,True,0.10094876172975081,0.2885444401218891,0.36030044872440187,0.4165025575230893,2.538750782760567,0.640518773367584,0.32873764634132385
116,0.1493785163906754,0.9326408760888236,0.8747879862785339,1.2371129146866799e-05,0.00011824026258321306,2958.265678882599,True,0.0952240167549759,0.2949383229940164,0.3540618472089158,0.39795788331220655,2.5507141398927518,0.6215773542666637,0.32874342799186707
117,0.1511394028536609,0.932134347302573,0.873887164252145,1.2143442952095315e-05,0.00011589273940263811,2983.805832862854,False,0.10172144678184654,0.3130550623756617,0.33196406381631244,0.39087027804019847,2.5663144910489692,0.6361509042792124,0.32855141162872314
118,0.1453364742298921,0.9317670379366193,0.873285174369812,1.191662795189778e-05,0.00011355419853853247,3008.813188791275,False,0.09629465302558111,0.3003436098599652,0.33330864220710593,0.39313033175007506,2.5703966956277347,0.6231846485076961,0.329536110162735
119,0.1497408434992931,0.9317986283983503,0.8733594587871006,1.1690743016120481e-05,0.00011122524695931135,3033.9785873889923,False,0.1060964667553069,0.3130676227214526,0.3495431806228715,0.4125700313909838,2.5443603484387958,0.6492394295601873,0.32845452427864075
120,0.14360906354716566,0.931725527559008,0.873282424041203,1.1465846773211424e-05,0.00010890648914449039,3058.9211719036102,False,0.0956065212918623,0.2908343959459189,0.32506874681837683,0.41026045892291213,2.57932473651005,0.6325805139397658,0.32897135615348816
121,0.14250475180442215,0.9315507582255772,0.8730200784546989,1.1241997595003344e-05,0.00010659852692779328,3083.7787041664124,False,0.08939270162566108,0.28147705344046264,0.32065208112641846,0.3885123537992025,2.58995521970864,0.6070282193247288,0.32864707708358765
122,0.14654751512847963,0.9318321006638663,0.8735366293362209,1.1019253581563251e-05,0.00010430195934094543,3108.938949584961,False,0.09414240163413316,0.2822215873640797,0.3474048447814782,0.403395699948004,2.5584527538061654,0.620299170415239,0.3303498327732086
123,0.14340315942392975,0.931735132421766,0.8733980059623718,1.079767254611259e-05,0.00010201738245819551,3133.857686281204,False,0.08051383830504745,0.25807741579355015,0.3013656262570241,0.3889991745353547,2.618120541264271,0.5889584891087407,0.3300977945327759
124,0.14956625160135206,0.9313305020332336,0.8726880465235028,1.0577312000021797e-05,9.974538924160421e-05,3158.943536758423,False,0.07756374130504426,0.25726516225785223,0.29226200066710023,0.38916857566908064,2.630174261255768,0.587564981515529,0.32942768931388855
125,0.1470189625855352,0.9312000870704651,0.8724075640950885,1.0358229137883224e-05,9.748656938714101e-05,3183.888879299164,False,0.07811727294828422,0.25656101713261437,0.32576225697789,0.3765432830217077,2.5961204679888383,0.5697338100685279,0.32904791831970215
126,0.14793991224199046,0.9317841700145176,0.8733887757573809,1.014048082266628e-05,9.524150917162837e-05,3208.8300001621246,False,0.08207340051182421,0.2738864768209287,0.3232931274137144,0.38267781579807536,2.5946334769865818,0.5876902120535061,0.32983675599098206
127,0.14410803625818158,0.9322024839265006,0.8741002764020648,9.924123570958653e-06,9.301079130057387e-05,3233.8104169368744,False,0.08885667571217286,0.29562220200238093,0.3336532730651235,0.3804024697215004,2.577490044976103,0.599713210329731,0.33055177330970764
128,0.14365494532174752,0.9323716248784747,0.8743526424680438,9.709213538297404e-06,9.079499475692856e-05,3258.7218952178955,False,0.08166531749856991,0.26140073753853044,0.3247532242317388,0.3892648102741138,2.593581460533214,0.587038155497382,0.3305010497570038
129,0.14604266036729344,0.9325657146317619,0.8746435727391925,9.495806504593816e-06,8.859469465081225e-05,3283.8503799438477,False,0.08413879192012806,0.28313969607942147,0.32027476195100524,0.3870155533257654,2.5955864568428813,0.5970884302780117,0.33009350299835205
130,0.14786898014975375,0.932597143309457,0.8746684449059623,9.283957859655709e-06,8.641046207024349e-05,3309.0042707920074,False,0.09028023203793709,0.28172865168823497,0.3661726318914074,0.39380534585011784,2.5435471351117154,0.6030870905294898,0.3302306532859802
131,0.14676009289553907,0.9329278639384678,0.8752534900392804,9.073722588810992e-06,8.424286393291347e-05,3333.728485107422,True,0.08859798640530306,0.290894444882697,0.37644676259895465,0.38975152353829945,2.5349552540930693,0.5987059384365517,0.3311520516872406
132,0.14845590452190305,0.9333276237760272,0.8760080337524414,8.865155258636258e-06,8.209246283904294e-05,3359.677073955536,True,0.08928531673497364,0.29975909673108714,0.3731163871909516,0.38022777309133704,2.5375982914738167,0.5893201343984283,0.33167046308517456
133,0.146405035355052,0.9333781174251011,0.8761626056262425,8.658310002794e-06,7.995981692535897e-05,3385.276725292206,True,0.0843481632010656,0.26730466690779464,0.38046775572069175,0.38192992763589595,2.5351840848719767,0.5754877186350738,0.3314880430698395
134,0.14314971241306085,0.9332958545003619,0.8760269795145307,8.453240507982201e-06,7.784547972023043e-05,3410.9181282520294,False,0.0776930268413796,0.25138859359875904,0.393521459402932,0.3894565153198803,2.5287855160390507,0.5693196185175994,0.331445574760437
135,0.14386249980965599,0.9335634538105556,0.8764752660478864,8.249999999999994e-06,7.575000000000007e-05,3436.0598542690277,True,0.08960124016760648,0.27113031606616383,0.4057909541000544,0.40566535451542335,2.504607804176751,0.6069189064359657,0.33175235986709595
136,0.14235806110940996,0.9337844933782306,0.8768482548849923,8.048641229932847e-06,7.367392164654913e-05,3461.7026739120483,True,0.08448804951266202,0.2652447784156216,0.3742680730033091,0.4007304560121956,2.5412438771745256,0.6006074974355882,0.3317044675350189
137,0.1431922317772615,0.9337380528450012,0.8767282111304147,7.849216460461066e-06,7.161778350613317e-05,3487.675234556198,False,0.06674658814179556,0.2296115546323972,0.34286642994894057,0.3840948595020846,2.590386978590636,0.5477115069406656,0.33209797739982605
138,0.1457333007796866,0.934093177318573,0.8773414152009147,7.65177745229499e-06,6.95821192495243e-05,3515.034366130829,True,0.07631948932379402,0.2608891200964554,0.35459538073136454,0.3911944504727629,2.569085134071908,0.5785361670597352,0.33208104968070984
139,0.14063179028815911,0.9340367828096662,0.8772608467510769,7.4563754507404796e-06,6.756745723349676e-05,3540.621437549591,False,0.08221882503733473,0.2738975958589378,0.3451216756072646,0.3909983502311876,2.5726594991782874,0.5889937905685642,0.33188486099243164
140,0.14598251586077643,0.9339310271399361,0.8770961335727147,7.263061172398237e-06,6.557432036369226e-05,3565.596777677536,False,0.07657501601606198,0.25338076554262173,0.34240346142709316,0.4048156737357565,2.5810215160224974,0.5878060156748106,0.33175793290138245
141,0.14115152630161065,0.9336025033678327,0.8765516536576408,7.071884792000263e-06,6.360322595889936e-05,3590.2949163913727,False,0.07690355375038975,0.26843677776031694,0.3165239351303472,0.38154023367207385,2.6065725166838742,0.5777485554176081,0.3318725824356079
142,0.14793752255986947,0.9334067531994411,0.8762181571551731,6.882895929387044e-06,6.165468561678375e-05,3615.178287267685,False,0.0780313646170404,0.23913188005402441,0.34822681533397526,0.4092178280195964,2.5737418236686236,0.5864256679403596,0.33227473497390747
143,0.14382579531825956,0.9332026754106794,0.8758539046560015,6.696143636628683e-06,5.972920508110272e-05,3639.9134883880615,False,0.08487998066829795,0.27206341800368533,0.35475376894022137,0.4030850764009648,2.5603662528983993,0.6025704534840827,0.3325793743133545
144,0.14441219998187707,0.9334325024059841,0.8762515783309937,6.511676385293465e-06,5.78272841104396e-05,3664.502473115921,False,0.08803783330415525,0.2758705291425747,0.38892654917316294,0.40952020736036854,2.523035616038491,0.6065968289870369,0.3321821987628937
145,0.1408561480338456,0.9335984076772418,0.8765337041446141,6.329542053867026e-06,5.5949416348491154e-05,3689.559133052826,False,0.07523462447022906,0.24532573889151116,0.35918297242834374,0.3993101776499087,2.5655824023337455,0.5750916745539466,0.33180248737335205
146,0.141781605291562,0.9336950182914734,0.8766711609704154,6.149787915325525e-06,5.409608919594257e-05,3714.3784193992615,False,0.07216958825360664,0.24770271047122397,0.36898731176368527,0.39292130259192604,2.558843106913926,0.565289260523658,0.33186814188957214
147,0.14172756366553854,0.9336528096880231,0.8765730006354195,5.972460624865903e-06,5.2267783683962315e-05,3739.108485221863,False,0.07429879713972239,0.2456687772487965,0.3753787225259375,0.39440315834641193,2.550322479718718,0.569941217201643,0.3320182263851166
148,0.13981089411211794,0.9333129865782601,0.875968941620418,5.797606207796552e-06,5.046497434935073e-05,3764.023253917694,False,0.06873436217979266,0.2307895779036476,0.39555738093989806,0.39503258364096616,2.535708260708328,0.5535675525720477,0.3316802382469177
149,0.14346203244611866,0.9331068055970329,0.8755965147699628,5.625270047591441e-06,4.8688129111373894e-05,3788.6307265758514,False,0.0733927144523343,0.2482536932212732,0.3957491771831701,0.38632929869414107,2.530858104276503,0.5572981440483807,0.33198466897010803
150,0.1413635862370332,0.9330288427216666,0.8754478011812482,5.455496874110806e-06,4.693770915031493e-05,3813.325297355652,False,0.07730905647345344,0.23801174847855255,0.41748308668189066,0.40371188439195005,2.5052078588133484,0.5717907220396601,0.331771582365036
151,0.14086777558092212,0.932692391531808,0.8748665962900434,5.288330751991554e-06,4.521416878777505e-05,3837.9444630146027,False,0.07295208645925605,0.23533792148879612,0.3798766048483707,0.38806339327556855,2.5471713188065794,0.5548769728528454,0.332607626914978
152,0.14106574605722896,0.9328226787703378,0.875097564288548,5.1238150692102415e-06,4.3517955368753926e-05,3862.810666322708,False,0.07387133856318472,0.23989091881690808,0.36714871805857974,0.39410541424748685,2.5589799472047337,0.5654527011179431,0.3325032889842987
153,0.13991860043807108,0.9331671254975455,0.8757006781441825,4.961992525821761e-06,4.184950914554166e-05,3887.7814888954163,False,0.08536545464181237,0.26721851875716,0.3863610223580979,0.4031005381199618,2.528273516216572,0.5968738512472739,0.3322826325893402
154,0.13826024031541387,0.9334227442741394,0.8761488539831979,4.802905122876511e-06,4.020926316345098e-05,3912.4923038482666,False,0.0817043136784951,0.2563293480396479,0.3772206431842893,0.39780219632891617,2.541075043143897,0.5864393342624955,0.3322862386703491
155,0.13988896019634653,0.9336789420672825,0.876589468547276,4.646594151519031e-06,3.85976431484204e-05,3937.2748062610626,False,0.08304918827929479,0.27929508935791464,0.36176659172334347,0.40310977774937484,2.555184218114049,0.605147330368937,0.33239609003067017
156,0.1359799417560218,0.933700408254351,0.8766211782182965,4.493100182270892e-06,3.701506739651718e-05,3961.980420589447,False,0.08123221657094282,0.2584480464832448,0.37227172616519716,0.4054858652134888,2.5464960551147895,0.59495231555242,0.33235159516334534
157,0.1382639174822901,0.9333970291273934,0.8760929874011448,4.342463054500596e-06,3.546194666536826e-05,3986.6155712604523,False,0.07271975631543208,0.2315126353653332,0.3857086922659487,0.3994271457789902,2.541571546977964,0.5670064144558494,0.33227023482322693
158,0.14123757403404985,0.9332201140267509,0.8757923500878471,4.194721866083272e-06,3.393868406754826e-05,4011.3985652923584,False,0.0881676757543235,0.2636304892422312,0.389540992908246,0.42392178308071166,2.522291333634278,0.618102072248775,0.3324122428894043
159,0.14184667829607353,0.933317882674081,0.875970585005624,4.049914963252847e-06,3.24456749659518e-05,4036.1301028728485,False,0.0790149377337027,0.24107153945287954,0.3830604832907682,0.4088600138610726,2.5379245849236334,0.5873549746438167,0.3321230709552765
160,0.13780778670897248,0.9330778973443168,0.8755562390599932,3.908079930649235e-06,3.098330687117663e-05,4060.8196892738342,False,0.07905251429610953,0.23837765250392032,0.39860116514079735,0.4229495098691806,2.522346320488843,0.5973555920166818,0.33164963126182556
161,0.13860612142770018,0.932888558932713,0.8752183743885585,3.769253581563263e-06,2.955195934094539e-05,4085.5954508781433,False,0.0807226968671594,0.2564623466559252,0.39310025628868905,0.40624069517512884,2.5261770461268465,0.5943996053544505,0.33169153332710266
162,0.1405115597805039,0.9328869070325579,0.8751981088093349,3.633471948381792e-06,2.81520038815916e-05,4110.323190450668,False,0.08288503704963278,0.24854523259989453,0.3902238551205263,0.4149662233583357,2.5268911019404388,0.601213878635275,0.33179599046707153
163,0.1371130453514271,0.9327641555241176,0.8749728713716779,3.500770273235478e-06,2.678380385163478e-05,4135.353365182877,False,0.07422190740510021,0.24138488572727168,0.38512897245101463,0.414483366015339,2.540649123346947,0.5851977354627371,0.3316548764705658
164,0.1407155331040992,0.9327305640493121,0.8749274696622577,3.3711829988517115e-06,2.5447714367471118e-05,4160.170543432236,False,0.09141369488916369,0.2654318079807111,0.41190770601150467,0.42668080867740077,2.496678606120163,0.6236599293672722,0.331879585981369
165,0.14138260349387027,0.9326598559107099,0.8748158386775425,3.2447437596149777e-06,2.414408221120272e-05,4185.320652723312,False,0.08102893449967764,0.2473981555740221,0.4001687682289851,0.41501318212070876,2.518802296141612,0.5968316645565389,0.33191925287246704
166,0.137769201617749,0.9326134664671761,0.8747410944529942,3.1214853728370528e-06,2.2873245740630315e-05,4210.36238527298,False,0.0717376724286764,0.22723309693807076,0.37548803552824117,0.39873268888102975,2.552774284429334,0.5669053608428164,0.33200913667678833
167,0.1380697223739546,0.9327802317483085,0.8750297938074384,3.001439830239289e-06,2.1635534801432677e-05,4235.213132381439,False,0.06702811542819449,0.21423645884378856,0.40091156184113313,0.4068173416420627,2.532060324878528,0.5599355616498624,0.3318432867527008
168,0.1351553135861953,0.9329771058900016,0.8753827299390521,2.8846382896491328e-06,2.0431270641554857e-05,4259.845385551453,False,0.07898944097182199,0.24538230271021544,0.3986470432410314,0.4058764430062099,2.5223635243810714,0.5832246188632402,0.33203747868537903
