epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
112,0.15203530476851898,0.9279853105545044,0.8665874430111477,1.3289400883099978e-05,0.00012770796082920343,2585.6158123016357,True,0.3930921849361585,0.363602087353165,0.14339958017695578,0.4753857337431504,2.4635082444031564,0.6467509577881139,0.3350045680999756
113,0.14552538300102408,0.9278163739613124,0.8662942818232945,1.3058822900467927e-05,0.0001253306223186178,2609.101446866989,False,0.4170244484491757,0.3734127550155445,0.13277889236831567,0.433425797870123,2.4501966541811426,0.6313986286461052,0.33433428406715393
114,0.14551605812527918,0.9275866150856018,0.8658936108861651,1.2828878525491822e-05,0.00012295981652145037,2631.8301074504852,False,0.523505914354183,0.3795386892633504,0.11995585333119943,0.38333087282770567,2.356538237151743,0.5940810301810964,0.33343246579170227
115,0.1513858292590488,0.927639535495213,0.8659829752785819,1.259962744024734e-05,0.00012059615878048141,2654.3426430225372,False,0.4678260056275747,0.3786856452860594,0.1105247609249776,0.38239203052936,2.4216492438025172,0.5883314707348419,0.33462533354759216
116,0.14627240232445976,0.9278011322021484,0.8662765111242022,1.2371129146866799e-05,0.00011824026258321306,2677.006814479828,False,0.4438389917919448,0.3719725882132548,0.12025468629696902,0.40073212324893737,2.435906325960068,0.6080415339635173,0.3347266912460327
117,0.15321648622101003,0.9276758432388306,0.8660662514822823,1.2143442952095315e-05,0.00011589273940263811,2699.472241163254,False,0.4813655621482334,0.3776640831791177,0.1394499864823214,0.42710282042980247,2.379184459943424,0.6301827498825854,0.33500155806541443
118,0.14804503877054562,0.9275683420045036,0.865887429033007,1.191662795189778e-05,0.00011355419853853247,2722.0389399528503,False,0.4630011923330162,0.37959415923385226,0.11123874418629688,0.36777480896138454,2.425760067365635,0.5906783005966805,0.3346536159515381
119,0.15538991716775027,0.9270945276532855,0.8651497704642159,1.1690743016120481e-05,0.00011122524695931135,2744.55766248703,False,0.4730600408356462,0.38405745362559157,0.12266912589393707,0.38360235486650024,2.4042708340612995,0.6080849525215574,0.3356185853481293
120,0.14446171495047483,0.9261605484145028,0.8636278339794704,1.1465846773211424e-05,0.00010890648914449039,2767.1400196552277,False,0.42671349046254975,0.37275604600441736,0.1395299191143303,0.42390830969279614,2.433756590115042,0.6371657300815567,0.3359051048755646
121,0.15150339413772929,0.9257933752877372,0.8630140338625226,1.1241997595003344e-05,0.00010659852692779328,2789.7497069835663,False,0.4326182846167264,0.38023063910511545,0.14391266641825934,0.4455641816979478,2.4234690474253506,0.6448451727403912,0.33600762486457825
122,0.14786090457981282,0.925734954220908,0.862919841493879,1.1019253581563251e-05,0.00010430195934094543,2812.254469394684,False,0.41549419842176927,0.37594704125128997,0.1283100782633889,0.4044433118960446,2.4561957280297846,0.6233635697878394,0.33583006262779236
123,0.1446755581281402,0.9261170625686646,0.8635635801724025,1.079767254611259e-05,0.00010201738245819551,2834.570758342743,False,0.39389670279827743,0.375440248744743,0.1295686634689947,0.40837882851656077,2.476534638465364,0.630640582621329,0.33646348118782043
124,0.14737599329514936,0.926134535244533,0.8635691915239606,1.0577312000021797e-05,9.974538924160421e-05,2857.1246173381805,False,0.4382718413614158,0.37222385778821065,0.1172216934304208,0.3934976470583895,2.444506462807571,0.5996111847740772,0.33541035652160645
125,0.14305303584445606,0.9264328564916339,0.8640628797667367,1.0358229137883224e-05,9.748656938714101e-05,2879.5052874088287,False,0.4309112979668519,0.366728497733095,0.11770559435399142,0.40353977747904646,2.4513831030013633,0.5995140461409436,0.3357391655445099
126,0.14155150760303845,0.9269593613488334,0.8649546418871198,1.014048082266628e-05,9.524150917162837e-05,2902.227298259735,False,0.41095563777877636,0.36448107584922723,0.13483920496493113,0.43490681315484375,2.4542051495006487,0.6297453726429704,0.3356628715991974
127,0.1443139138546857,0.9271731036049979,0.8652821438653129,9.924123570958653e-06,9.301079130057387e-05,2924.896241426468,False,0.4251993001820205,0.36239300224955867,0.11533816532028075,0.4060915478115615,2.459462539599031,0.5912890593711658,0.33552566170692444
128,0.15173708444291895,0.9275713818413871,0.8659139275550842,9.709213538297404e-06,9.079499475692856e-05,2947.6546165943146,False,0.4191096622507102,0.361867197952707,0.11755400510485249,0.39392438931390367,2.463336337581491,0.598577469689888,0.33536916971206665
129,0.14516127353364772,0.9274005804743085,0.865600083555494,9.495806504593816e-06,8.859469465081225e-05,2970.2056953907013,False,0.4527221647853039,0.3788479610543131,0.1322627540066581,0.4158613188951223,2.4150150837869138,0.6232848238271086,0.3354395031929016
130,0.14837466220964085,0.9272721835545131,0.8654063429151263,9.283957859655709e-06,8.641046207024349e-05,2992.690939426422,False,0.4799393922272513,0.38679661884256544,0.14854800608340457,0.44799166741736546,2.371512605353362,0.6435782215601042,0.3353240191936493
131,0.14593143585053356,0.9273956758635384,0.8656187653541565,9.073722588810992e-06,8.424286393291347e-05,3015.310708761215,False,0.4438662585173912,0.3738034755535363,0.1449481923240332,0.43663166116617164,2.411185549447934,0.6406036114281803,0.33555248379707336
132,0.14232144166122784,0.9272016882896423,0.8653004169464111,8.865155258636258e-06,8.209246283904294e-05,3037.8880593776703,False,0.36764517541229014,0.359470129115964,0.10938954796224468,0.37197703009096866,2.5229652736021984,0.592697057164355,0.3350571095943451
133,0.14475514888763427,0.9277113676071167,0.8661446741649083,8.658310002794e-06,7.995981692535897e-05,3060.3865978717804,False,0.32664350875060877,0.3382774700749238,0.12178698196837184,0.4266704533646545,2.551569505419825,0.6117805312589462,0.3358951210975647
134,0.14087846333330328,0.9279165267944336,0.8664979934692383,8.453240507982201e-06,7.784547972023043e-05,3082.920256614685,False,0.3473663082597327,0.3456681842352472,0.11939718517818636,0.41718399612594587,2.5332365081442156,0.6070183625050886,0.33526962995529175
135,0.14557527344335208,0.928195766040257,0.866972131388528,8.249999999999994e-06,7.575000000000007e-05,3105.3057725429535,True,0.3589271890640351,0.3539238183174944,0.125351328349966,0.41943209498401224,2.515721477321938,0.6195771334708683,0.3356156647205353
136,0.1444485984065316,0.9283313070024762,0.8672002724238804,8.048641229932847e-06,7.367392164654913e-05,3128.9644033908844,True,0.3551721574896184,0.35704802023456217,0.13728255614931675,0.44321416976401257,2.507545287862877,0.6417859856509378,0.3356664776802063
137,0.14447922411340255,0.9283563920429775,0.8672508767672947,7.849216460461066e-06,7.161778350613317e-05,3152.1632368564606,True,0.3537293538459753,0.35145414484232096,0.1309630499880534,0.42523537883314044,2.5153075962859095,0.630586765479135,0.33507469296455383
138,0.14632064700126649,0.9284598401614598,0.8674295033727374,7.65177745229499e-06,6.95821192495243e-05,3175.3497257232666,True,0.35239659573009036,0.3486593789192613,0.11579592797098294,0.40958610328965644,2.5318074870083866,0.6013776648820482,0.33515799045562744
139,0.1362096054987474,0.9286424006734576,0.867758572101593,7.4563754507404796e-06,6.756745723349676e-05,3198.92729473114,True,0.37708442941632736,0.3563617644683975,0.11249373030738091,0.38794584870537385,2.5104218469854174,0.5931342008701461,0.33511054515838623
140,0.14432661032134836,0.9284980297088623,0.8674969758306231,7.263061172398237e-06,6.557432036369226e-05,3221.9049689769745,False,0.36570314711872604,0.34971842001220765,0.11628036611156503,0.39512343338931205,2.5180164970564602,0.6011145055151971,0.3357711434364319
141,0.14182642088695005,0.9284740771566119,0.8674469675336566,7.071884792000263e-06,6.360322595889936e-05,3244.4129655361176,False,0.3665198727203997,0.34321346233084304,0.10663915783469372,0.39241662642952635,2.526840967358129,0.5773938637789726,0.3369380831718445
142,0.1424046738581224,0.9285246815000262,0.8675368683678764,6.882895929387044e-06,6.165468561678375e-05,3267.03480553627,False,0.3659533385318522,0.34651547440213,0.10450344764886561,0.37875118594956975,2.5295432130581346,0.5750050152701595,0.33643361926078796
143,0.14506037343632092,0.9282317502158028,0.8670176693371364,6.696143636628683e-06,5.972920508110272e-05,3289.7802681922913,False,0.36831582743753466,0.3459135056678525,0.12045366343341415,0.4192429321358879,2.5112305004649236,0.6051461380982099,0.3367151916027069
144,0.1424289207566868,0.9283971360751561,0.8673001612935748,6.511676385293465e-06,5.78272841104396e-05,3312.1315729618073,False,0.3688283426842342,0.35010552430150155,0.11956610295710962,0.4246511285280933,2.5116055551138476,0.6042643872801007,0.3365901708602905
145,0.14145597246560185,0.9288337656429836,0.8680659191949027,6.329542053867026e-06,5.5949416348491154e-05,3334.607705116272,True,0.3551078870637838,0.3441624642883019,0.12491137243123442,0.4278592363290166,2.519980744111184,0.6161892836181506,0.33678531646728516
146,0.14137744293971496,0.92902843441282,0.868404575756618,6.149787915325525e-06,5.409608919594257e-05,3357.7307398319244,True,0.3712432745557771,0.34559772243374676,0.12025673402489766,0.4119229256672964,2.508499994658476,0.6046504704978228,0.33591732382774353
147,0.142306473986669,0.9290255393300738,0.8684135249682835,5.972460624865903e-06,5.2267783683962315e-05,3381.03213763237,True,0.37420468667613066,0.34088379702121385,0.11140389382946643,0.40997104137862395,2.5143914129611344,0.5874179573274878,0.33603087067604065
148,0.13993162445046686,0.9287481307983398,0.8679178271974836,5.797606207796552e-06,5.046497434935073e-05,3404.067074775696,False,0.38745791167648036,0.3512449476520331,0.1095069929872454,0.38340175408221705,2.5030350970040107,0.585915477794778,0.33640116453170776
149,0.14529813446781853,0.9285572256360736,0.8675774080412728,5.625270047591441e-06,4.8688129111373894e-05,3426.658329963684,False,0.35925260044828816,0.34828947590311626,0.09677336271900289,0.3411214620785036,2.5439740395865678,0.5659577246631248,0.33663105964660645
150,0.13774761029265142,0.9284145491463798,0.8673248546464103,5.455496874110806e-06,4.693770915031493e-05,3449.2803223133087,False,0.3823395741073561,0.3593233856282443,0.12489628600727358,0.4195033901870127,2.4927641432247056,0.6149037280670253,0.3364473581314087
151,0.1400587645444003,0.9284060597419739,0.8673002123832703,5.288330751991554e-06,4.521416878777505e-05,3471.6838965415955,False,0.3583641055458443,0.33892137815570345,0.09821402867445157,0.3492596163890598,2.5434218634562247,0.5629771494710005,0.33641645312309265
152,0.1454901852390983,0.9281150358063834,0.8667853644915989,5.1238150692102415e-06,4.3517955368753926e-05,3493.8612146377563,False,0.35253923541689614,0.34764297320595144,0.10655880244441794,0.37542570441820117,2.5409019672636557,0.582781993215719,0.3365078866481781
153,0.14327835034240377,0.9282207914761135,0.8669741749763489,4.961992525821761e-06,4.184950914554166e-05,3516.397834777832,False,0.36980951833428316,0.35597335686902515,0.10800782879467412,0.374037556758823,2.522182653369819,0.585494945587942,0.3368261754512787
154,0.14404102116823198,0.9284346103668213,0.8673509870256696,4.802905122876511e-06,4.020926316345098e-05,3538.7948276996613,False,0.35507276854670733,0.34946195482514664,0.09975035601799685,0.3508109582140373,2.5451768692482934,0.5715541436014412,0.3367007076740265
155,0.14027477611194958,0.9287835104124886,0.8679665071623666,4.646594151519031e-06,3.85976431484204e-05,3561.1346044540405,False,0.36640603033637525,0.3560614522501417,0.12378958230435813,0.40097599566357783,2.5098043881007026,0.6147363079850785,0.33683857321739197
156,0.13879232040860437,0.9289894955498832,0.8683388318334307,4.493100182270892e-06,3.701506739651718e-05,3583.626884460449,False,0.37708228659926396,0.3486845742705749,0.10009677048028036,0.34842066006673866,2.5228209366857777,0.5668747312388039,0.3364412784576416
157,0.14257427589459853,0.9290063296045575,0.8683679444449288,4.342463054500596e-06,3.546194666536826e-05,3606.0152456760406,False,0.3890756835485719,0.3558137963439371,0.11629605554986729,0.3842240903211327,2.494628258414167,0.5976772554876278,0.3365039825439453
158,0.13874961164864627,0.9290842924799237,0.8685052480016436,4.194721866083272e-06,3.393868406754826e-05,3628.2925701141357,True,0.40278072730928904,0.35868303696999315,0.11207962376911798,0.3696911671654181,2.485139655056356,0.5877064936159189,0.33666330575942993
159,0.14064321233467622,0.9291181479181562,0.8685658403805324,4.049914963252847e-06,3.24456749659518e-05,3651.767824649811,True,0.39303071706609755,0.36526228785786097,0.11512877931259022,0.36928530800407944,2.491840511949383,0.5988258641386058,0.33652934432029724
160,0.1381097216497768,0.9290639417512077,0.8684800267219543,3.908079930649235e-06,3.098330687117663e-05,3674.8808557987213,False,0.39091573240256855,0.3553566335002694,0.11674917364796715,0.3904770550277988,2.49233509554203,0.5965198325948099,0.33652397990226746
161,0.13935915326530282,0.9290180121149335,0.8684002501623971,3.769253581563263e-06,2.955195934094539e-05,3697.296157360077,False,0.39074570409903636,0.36073938519121695,0.1097698132941491,0.3537823084276092,2.4994844837617345,0.5876621995394381,0.33650967478752136
162,0.14001352150331844,0.928909352847508,0.8681978072438922,3.633471948381792e-06,2.81520038815916e-05,3719.9671885967255,False,0.3762327168447053,0.35503240057374463,0.12772197040320324,0.42293811962272193,2.4960453258629287,0.6196813897215477,0.3365119695663452
163,0.1380629535425793,0.9288070457322257,0.8680143696921212,3.500770273235478e-06,2.678380385163478e-05,3742.4026749134064,False,0.37955216718190865,0.3495614535157177,0.10948314047101868,0.3748068094859009,2.5109646886503736,0.5845904507850646,0.3362962007522583
164,0.14609420502727682,0.9288004892213004,0.8680007883480617,3.3711829988517115e-06,2.5447714367471118e-05,3764.8184909820557,False,0.3784526774741823,0.3551496215231235,0.11475303033260195,0.38424191252734596,2.506794298326033,0.5967109848249663,0.3366206884384155
165,0.14220623888752676,0.9288834077971322,0.8681327189717974,3.2447437596149777e-06,2.414408221120272e-05,3787.4763379096985,False,0.36302605958614664,0.3521210867945172,0.1097953311644865,0.37490920022874935,2.5271785945785,0.5885237547624039,0.3366643190383911
166,0.13599463999271394,0.9290638395718166,0.8684494239943368,3.1214853728370528e-06,2.2873245740630315e-05,3810.025755405426,False,0.3647334345350577,0.35871006814693707,0.10812028849921201,0.362901904264877,2.5271462814489887,0.5881285297176039,0.3368057608604431
167,0.13941210047765212,0.9293397409575326,0.8689386248588562,3.001439830239289e-06,2.1635534801432677e-05,3832.3422243595123,True,0.34528613677567277,0.3533260698242375,0.11345598272756525,0.3756426414315451,2.5412578774344934,0.6003405676060868,0.3368036150932312
168,0.13937719464302062,0.9294570428984505,0.8691411529268537,2.8846382896491328e-06,2.0431270641554857e-05,3856.205271959305,True,0.34360120155338075,0.34684316342474836,0.09826183166240127,0.34641446196174686,2.5581369604701285,0.5674380252018999,0.33680811524391174
169,0.1417436032132669,0.9292479242597308,0.8687642812728882,2.771111066913137e-06,1.9260765827828553e-05,3879.7572150230408,False,0.34428756648861497,0.3564438279821848,0.10124178839311744,0.35940359583138815,2.554470652692962,0.5770535491871431,0.33689171075820923
170,0.13893593766472556,0.9292521391596112,0.8687663504055568,2.660887628028462e-06,1.812432416484518e-05,3902.300780773163,False,0.3328463279171151,0.3411893844450114,0.11561357678619488,0.3924636776046547,2.5515401068289845,0.6009489762043058,0.3369549810886383
171,0.1412879387086088,0.9295398252350944,0.8692610774721418,2.5539965814949715e-06,1.7022240616103333e-05,3924.8837654590607,True,0.3352436867387679,0.3435880012776014,0.11000634774867622,0.3746258914607543,2.554749963070013,0.5909002541609645,0.3370266556739807
172,0.13914661353284663,0.9299536091940743,0.8699720757348197,2.4504656708899227e-06,1.595480122745128e-05,3948.0354883670807,True,0.33651568829659567,0.3458411031734426,0.1038567797160281,0.36437166901988954,2.5596275374007864,0.5803484945808863,0.3369597792625427
173,0.1394599521701986,0.9298796057701111,0.8698415415627616,2.350321767667092e-06,1.4922283052843471e-05,3971.54824757576,False,0.325979608348118,0.34650533874480677,0.11578276725151486,0.40093246046420583,2.5582376277837833,0.6051899759536057,0.3370201289653778
174,0.13730679755961453,0.9298707842826843,0.8698222381728036,2.253590864182286e-06,1.3924954082431162e-05,3994.2178819179535,False,0.33746477863443586,0.35162848474303604,0.09393277961821653,0.3271487233129304,2.5686024487189862,0.5629525431274375,0.33704888820648193
175,0.13405501232905823,0.9298748033387321,0.8698377438953945,2.1602980669470488e-06,1.2963073173005786e-05,4016.8290586471558,False,0.335928150106126,0.3500946602190459,0.09658392811011558,0.3485280981060991,2.5674879221666704,0.5681031038720784,0.33705276250839233
176,0.13916192596608942,0.9298465592520577,0.8697950414248875,2.070467590112243e-06,1.2036889980812443e-05,4039.488519191742,False,0.34390486354775274,0.3472593493192261,0.10513400721738331,0.36005161884310216,2.550961130363617,0.5826141766138367,0.337069571018219
177,0.13847239247777246,0.9298655220440456,0.8698305487632751,1.9841227491832687e-06,1.1146644896751638e-05,4062.1719477176666,False,0.3521443241834395,0.35091158032342185,0.10244950507367652,0.34324167926130666,2.5454061747938965,0.5777100497744465,0.3371046185493469
178,0.13930419751188972,0.9298042058944702,0.869726164000375,1.9012859549685377e-06,1.0292568983985962e-05,4084.876272201538,False,0.35402612082791335,0.34412377627015195,0.10329616781621481,0.35896936550147296,2.5426777201822435,0.5750994236152673,0.3371042013168335
179,0.14021058556708424,0.9298730151993888,0.8698339547429766,1.821978707762726e-06,9.47488391796742e-06,4107.752981424332,False,0.3451193200066732,0.34614594560085615,0.10801720581896479,0.3722631454975885,2.5468634752292627,0.5865173509206294,0.33710676431655884
180,0.1387173358689655,0.9299542478152684,0.8699800031525748,1.7462215917663924e-06,8.693801928901772e-06,4130.265327453613,True,0.3397789056565866,0.35059255543511525,0.110662475668828,0.3769600717854038,2.549558614965143,0.5943755373953561,0.3370662033557892
181,0.13906211189248346,0.9301201616014753,0.8702606047902789,1.6740342697433249e-06,7.949525746663936e-06,4153.534688949585,True,0.3347889612050606,0.3471929900668138,0.09879735756685423,0.3478620863699657,2.566413688078394,0.5716288894390493,0.337013840675354
182,0.1393096619031646,0.9302220514842442,0.8704461114747184,1.60543547791709e-06,7.242248548179653e-06,4177.120436906815,True,0.3460319024825137,0.349967618339217,0.09689305428680914,0.34221792071710394,2.557075041421186,0.5664375224456454,0.3370002508163452
183,0.14030592915686693,0.9302920273372105,0.8705805284636361,1.5404430211080338e-06,6.572153907286281e-06,4200.4166431427,True,0.35358315308579874,0.35877662320086373,0.10442579782622786,0.3654505618756161,2.541991043331323,0.5839411684696983,0.33704376220703125
184,0.13425786684859883,0.9303259679249355,0.8706483926091876,1.479073768112045e-06,5.939415747086258e-06,4223.611273527145,True,0.3456695440469229,0.3492389030291457,0.10717546560229244,0.37546806468394384,2.547154986175398,0.5860979130270849,0.33710411190986633
185,0.1415135756134987,0.9301801238741193,0.8704031109809875,1.421343647322246e-06,5.344198294805227e-06,4247.13568687439,False,0.3544163404856193,0.3479904218304645,0.10254082934251736,0.36542166929494757,2.5430428331186175,0.5748127916890513,0.3370774984359741
186,0.13435185998678206,0.9299812742641994,0.8700630749974932,1.3672676425947973e-06,4.786656039167051e-06,4269.5899794101715,False,0.35390938063940725,0.3527844652411691,0.11410753708296632,0.38504255475903143,2.5319830879288943,0.5985378999131598,0.33713197708129883
187,0.13589203709905798,0.9299319216183254,0.8699744173458644,1.3168597893598175e-06,4.266933690296052e-06,4292.059864282608,False,0.33713412674904847,0.3470906360474882,0.11256389602830599,0.4085382115077216,2.5503019782147187,0.5973673783184397,0.33711716532707214
188,0.1423524260520935,0.9298973934991019,0.8699137483324323,1.2701331709785051e-06,3.785166142157694e-06,4314.927100419998,False,0.3666827618660962,0.36119244151283064,0.11031509599912412,0.3568830255140235,2.5230021329332586,0.5933471018485865,0.33709612488746643
189,0.13956962878053839,0.9298744882856097,0.8698755758149284,1.2270999153473342e-06,3.341478437546657e-06,4337.368675231934,False,0.33256535767280976,0.3398561081557556,0.10579045795188007,0.3888926115743564,2.5616441766164084,0.5821513109114064,0.33713769912719727
190,0.14030652249401265,0.9299121158463615,0.8699448023523603,1.1877711917502635e-06,2.9359857356320322e-06,4359.845512628555,False,0.3419205705436987,0.34280160242440905,0.11741958274552096,0.4004226595186799,2.5406598499672794,0.6036811372056247,0.337144672870636
191,0.14235133596441962,0.9298798441886902,0.8698864919798714,1.1521572079597602e-06,2.568793282067876e-06,4382.47926902771,False,0.3531125416778478,0.3520337036645941,0.11865835095836998,0.38822192031917546,2.5282291068427862,0.6079693259313724,0.3371313214302063
192,0.13949741192839363,0.9298593827656337,0.8698506014687675,1.1202672075873505e-06,2.239996381676478e-06,4405.079550981522,False,0.37421314516994597,0.36371371632741206,0.11762015313974829,0.37149812266776644,2.508166695603123,0.6053024487399421,0.33711448311805725
193,0.1378145916895433,0.9297197461128235,0.8695979799543109,1.0921094676844615e-06,1.9496803737122094e-06,4427.70269203186,False,0.33701810446293856,0.34799678730248523,0.09751424687327503,0.3491056693032075,2.5654676453431646,0.5692968793395273,0.3370910584926605
194,0.13322872086004778,0.9296263371195111,0.8694279364177159,1.0676912965940949e-06,1.6979206097115312e-06,4450.583715438843,False,0.33851763236443905,0.34790594869925445,0.08812961023056706,0.32066437260275665,2.573352761489564,0.5486120787661524,0.3370932936668396
195,0.1371411540291526,0.9295045903750828,0.8692079441887992,1.0470190320539559e-06,1.4847824339356164e-06,4473.020300865173,False,0.3371357074701424,0.34971080168072716,0.11030872697738332,0.3861373940717191,2.552555563760443,0.5947096717538379,0.33709752559661865
196,0.13923262452537363,0.9294681208474296,0.8691361120768956,1.0300980395514878e-06,1.3103211664101686e-06,4495.762353181839,False,0.34935849153017895,0.351250455355036,0.10112790582977986,0.35904803853522294,2.5495136059792105,0.5736589110484563,0.3370823264122009
197,0.13617329800670797,0.929423451423645,0.8690563014575413,1.0169327109312653e-06,1.1745820885671838e-06,4518.503721952438,False,0.35780623548676865,0.3599871356366873,0.09703206739727709,0.32426939582454106,2.5451616922029476,0.5691464151213345,0.3370986878871918
198,0.1400206446647644,0.9293726852961949,0.8689652000154767,1.007526463255084e-06,1.0776004314920735e-06,4541.1583161354065,False,0.35265656794832617,0.35954427204639966,0.10797198696492674,0.3625564159236988,2.5393714441564574,0.5917411098277751,0.3371042013168335
199,0.13880277154120532,0.9293966293334961,0.8690080302102225,1.001881737915067e-06,1.0194013667794857e-06,4563.774384737015,False,0.35206689666617397,0.355910914750558,0.0930654090180772,0.3282290086403702,2.554867699585558,0.5600465244504419,0.33709952235221863
200,0.13683084710077806,0.9294695939336505,0.8691357629639762,1e-06,1e-06,4586.510600566864,False,0.348704955997837,0.35684151691691746,0.10038722698592624,0.3343818532479835,2.5509078197695056,0.5773470875895179,0.33710306882858276
