epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
112,0.15427173660560087,0.9345373426164899,0.8783264926501683,1.3289400883099978e-05,0.00012770796082920343,2652.38986492157,False,0.33291898626111865,0.35066385632291047,0.11402014065367133,0.3877382157817324,2.553060875695299,0.5919542434694363,0.3204585909843445
113,0.15376136045564304,0.9344620534351894,0.8781843100275312,1.3058822900467927e-05,0.0001253306223186178,2675.491774082184,False,0.34789728142296966,0.36371713762027436,0.11312106680716368,0.36075474659798756,2.5389816564504213,0.5936551403845794,0.32130005955696106
114,0.1530233091928742,0.9342728172029767,0.8778531806809562,1.2828878525491822e-05,0.00012295981652145037,2698.471846342087,False,0.3477424169611001,0.3672107178865383,0.11822521875168394,0.35036929296717795,2.5340323700708733,0.6030421246743563,0.3211934268474579
115,0.14721829891204835,0.9341018370219639,0.8775548083441598,1.259962744024734e-05,0.00012059615878048141,2721.4938712120056,False,0.3450153701282696,0.364417899259943,0.12076787573542505,0.38615378567137115,2.534216752241926,0.607774784209026,0.32141780853271484
116,0.14761879538947886,0.9343620027814593,0.8780048148972648,1.2371129146866799e-05,0.00011824026258321306,2744.534806728363,False,0.35006767449461645,0.36235088068654553,0.11672244999978082,0.3609605111015552,2.533209868367597,0.5968867242953833,0.32087740302085876
117,0.14871997210112484,0.9344221098082406,0.8780932085854667,1.2143442952095315e-05,0.00011589273940263811,2767.3745398521423,False,0.3340042813524014,0.35005065503843047,0.08461678077050247,0.30473313338188823,2.581378932673149,0.5373021717993893,0.3213975429534912
118,0.1510546925393018,0.9345005665506635,0.878224892275674,1.191662795189778e-05,0.00011355419853853247,2790.330409526825,False,0.3419852496049066,0.34214085119655263,0.10394237464168268,0.35794963367404353,2.5540723699155725,0.5668052350891484,0.32161983847618103
119,0.14586505754427476,0.9344749365534101,0.8781878863062177,1.1690743016120481e-05,0.00011122524695931135,2813.2485177516937,False,0.41510608775151087,0.38368332627156443,0.09253450352323091,0.30938581368072643,2.492359416714916,0.5626819944548238,0.3215378522872925
120,0.1449276408011263,0.9344547646386283,0.8781480278287616,1.1465846773211424e-05,0.00010890648914449039,2836.1352360248566,False,0.40363585732911683,0.37534973627543144,0.12087736115032116,0.3887280988441207,2.475486780112695,0.6041772672592557,0.32242265343666077
121,0.14752870811657473,0.934383681842259,0.8780219554901123,1.1241997595003344e-05,0.00010659852692779328,2858.98010969162,False,0.36398469843748427,0.34873348612272187,0.09252688814139966,0.3110356866382507,2.543488411142908,0.5424474076178548,0.3227105736732483
122,0.14342774044383655,0.9343744346073696,0.8780124102319989,1.1019253581563251e-05,0.00010430195934094543,2882.379757165909,False,0.33191794318517925,0.3382725356768371,0.1142560184560385,0.382622724389509,2.55382603231061,0.5851319705692756,0.32212895154953003
123,0.1454527265646241,0.9344237531934466,0.8781079479626247,1.079767254611259e-05,0.00010201738245819551,2905.4422364234924,False,0.3452396366714537,0.3453751862018756,0.10543913003815672,0.35299651605741084,2.5493212331093535,0.567643602879286,0.32225194573402405
124,0.15020840479569,0.9350488867078509,0.8792226825441632,1.0577312000021797e-05,9.974538924160421e-05,2928.551029443741,False,0.3539336236857679,0.3480195232875916,0.11336150163058806,0.38254635559727257,2.532704879282135,0.5837482918230286,0.32232993841171265
125,0.14663335098461672,0.9353213735989162,0.8797108105250767,1.0358229137883224e-05,9.748656938714101e-05,2951.615552186966,False,0.4134494981502865,0.37610857786972907,0.13745586785624045,0.39506015757540774,2.4490946402780396,0.6252577934604547,0.3223011791706085
126,0.14783761582591318,0.935157699244363,0.8794227497918266,1.014048082266628e-05,9.524150917162837e-05,2974.5537054538727,False,0.38845929509373966,0.36276089286940844,0.12900012426458785,0.39677494807606384,2.4825405736114843,0.6091269834645018,0.32255101203918457
127,0.14496216828172856,0.934893046106611,0.8789520519120353,9.924123570958653e-06,9.301079130057387e-05,2997.53270816803,False,0.37518188517702444,0.35644616573496263,0.1113467202615799,0.3666902373489379,2.513471390376531,0.5809440345889176,0.3232061266899109
128,0.14535752778703517,0.9347666161400932,0.8787402170045036,9.709213538297404e-06,9.079499475692856e-05,3020.6439492702484,False,0.36996281278594606,0.35459783292178354,0.13104108218758415,0.4036658744354254,2.49899610134227,0.6100763635049478,0.3234423100948334
129,0.14682029580528086,0.935136045728411,0.8793919852801731,9.495806504593816e-06,8.859469465081225e-05,3043.636386871338,False,0.36540275906290026,0.35346139462587534,0.11717351446262957,0.37644112143749286,2.517423730533413,0.5901059457872191,0.32396984100341797
130,0.14752397618510507,0.935344764164516,0.8797664216586522,9.283957859655709e-06,8.641046207024349e-05,3066.8419620990753,False,0.3443746548539001,0.3533268649189368,0.12349497917139067,0.39927960858636063,2.5321303662711974,0.6046890951808642,0.32381337881088257
131,0.14816416610370983,0.9355376447950091,0.8800910626138959,9.073722588810992e-06,8.424286393291347e-05,3089.6561675071716,False,0.3501916497069061,0.3564791993810372,0.11442993445700217,0.3513165432521167,2.5353784194622917,0.5884447702429473,0.3243297040462494
132,0.14703729288144546,0.9355870229857308,0.8801592247826713,8.865155258636258e-06,8.209246283904294e-05,3112.65029835701,False,0.35769166362431765,0.3504817633610734,0.12772490227802888,0.3968151879493526,2.51458342979837,0.6060533897336491,0.3245532810688019
133,0.14585574865341186,0.9354706236294338,0.8799471940313067,8.658310002794e-06,7.995981692535897e-05,3135.868627548218,False,0.35029240266056877,0.35036275166626113,0.11549246679429169,0.3381845781891498,2.5342151347647683,0.5832868269598956,0.32424089312553406
