epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
112,0.15427230335161335,0.9292071546827044,0.8684187872069222,1.3289400883099978e-05,0.00012770796082920343,2886.1964921951294,False,0.11890290358908917,0.3236820942155337,0.4684574475752462,0.4578124530328972,2.4126396480048524,0.6805450756360738,0.33913347125053406
113,0.1577490238381214,0.9295111468860081,0.8689453431538173,1.3058822900467927e-05,0.0001253306223186178,2912.3211669921875,False,0.11522864568442913,0.3498989275213692,0.46832119345514317,0.4514786059878481,2.4164501573273847,0.6688240321223002,0.34026727080345154
114,0.147184641512691,0.9301668575831822,0.870076869215284,1.2828878525491822e-05,0.00012295981652145037,2937.1017005443573,False,0.101950273267017,0.3084718735754165,0.49009155626812906,0.45647768814403966,2.4079581706328637,0.6474713835838194,0.3404722511768341
115,0.1475569986906208,0.9303772875240871,0.8704245175634112,1.259962744024734e-05,0.00012059615878048141,2961.905061483383,False,0.09142073081545657,0.32287001512520996,0.44059966528168043,0.42979553714146945,2.4679795995560188,0.618815368771112,0.34211984276771545
116,0.14678038534570914,0.9311263305800301,0.8717167207172939,1.2371129146866799e-05,0.00011824026258321306,2986.794942378998,False,0.09755056031816582,0.30066471012963386,0.48197022984125587,0.46145503915787733,2.420479209433342,0.6480595122901757,0.34117990732192993
117,0.14913018370668094,0.9312263812337603,0.8719016228403363,1.2143442952095315e-05,0.00011589273940263811,3011.455710172653,True,0.09537861709370252,0.2944774717752781,0.4507094474688843,0.4469515588434867,2.4539119404348835,0.6387604591607458,0.34161338210105896
118,0.1530845900539492,0.9316879170281547,0.8727147323744637,1.191662795189778e-05,0.00011355419853853247,3036.9559664726257,True,0.11092920913399494,0.3342137621023842,0.48733989977594083,0.4542264524116261,2.4017308957296715,0.6579628881476548,0.3418692946434021
119,0.14679798923554968,0.9321072612489972,0.8734131881168911,1.1690743016120481e-05,0.00011122524695931135,3062.961225748062,True,0.10091682717313796,0.30289127933140453,0.5124155041336956,0.4529833812404325,2.386667669153419,0.6376138507333843,0.34048426151275635
120,0.15143495749254696,0.9311250448226929,0.8717065368379865,1.1465846773211424e-05,0.00010890648914449039,3088.6337790489197,False,0.10460010686473714,0.3035225084803208,0.5406169599427737,0.4478504508892267,2.3547829283722517,0.635246829139407,0.3412347137928009
121,0.1439815115977506,0.9305581024714878,0.8707402518817356,1.1241997595003344e-05,0.00010659852692779328,3113.680116415024,False,0.09983901192997013,0.3150806317510356,0.4741023397123824,0.43647839089637797,2.4260586477507804,0.6351873428726643,0.3416370153427124
122,0.15048390174986886,0.9300270250865391,0.8698132889611381,1.1019253581563251e-05,0.00010430195934094543,3138.477041721344,False,0.10107795759320581,0.31757157643781003,0.48528009321325827,0.43162454055671545,2.4136419540540923,0.6342823453505555,0.3419252634048462
123,0.14475266110213075,0.9299116390092033,0.8696117230824062,1.079767254611259e-05,0.00010201738245819551,3163.364115715027,False,0.08379559358483647,0.2532090969303478,0.48160990330193176,0.436424876727079,2.434594503528085,0.6024603191386106,0.3419857323169708
124,0.14554974302405216,0.9298142279897418,0.869443246296474,1.0577312000021797e-05,9.974538924160421e-05,3188.225702524185,False,0.0870256696609504,0.2673074526614393,0.45520066507829676,0.4315043083397185,2.4577736666259065,0.6084175020228489,0.3420198857784271
125,0.1464360390530258,0.930123337677547,0.8699448875018528,1.0358229137883224e-05,9.748656938714101e-05,3213.2677149772644,False,0.0922242040779443,0.27590591373221746,0.46010157390423706,0.4329026740704027,2.447674229566393,0.6141232216147497,0.34223058819770813
126,0.1448634836028834,0.9305040666035244,0.8705939054489136,1.014048082266628e-05,9.524150917162837e-05,3238.214804172516,False,0.07827616740816021,0.2587335887872061,0.40755990849501234,0.4244053301061776,2.5141639231916133,0.59430759058685,0.3419235944747925
127,0.14780345461407646,0.930590067590986,0.8707519003323146,9.924123570958653e-06,9.301079130057387e-05,3264.867158651352,False,0.10578968738935483,0.34059093360480847,0.4474993977122132,0.4274337011308514,2.44671090889979,0.6451166163150366,0.34197714924812317
128,0.14703702364788682,0.931041785648891,0.8715192675590515,9.709213538297404e-06,9.079499475692856e-05,3291.800978422165,False,0.10441159541947694,0.3271292043001104,0.47038122700054497,0.4383762740196279,2.425207176146836,0.6457595148486857,0.3421974778175354
129,0.14389013120385466,0.9318942597934178,0.8730119722230094,9.495806504593816e-06,8.859469465081225e-05,3318.7927379608154,False,0.09097273656802493,0.2906794885012068,0.4550518400657968,0.4431038548116119,2.4539754199069637,0.6260351947201522,0.34256017208099365
130,0.14267050621450925,0.9312733667237418,0.8719692230224609,9.283957859655709e-06,8.641046207024349e-05,3345.431988954544,False,0.08768762318358611,0.3143419249893444,0.40884727326873943,0.41838674341963805,2.5034651002955846,0.610367003643982,0.3423357605934143
131,0.14483113953324614,0.9319777403559003,0.8732059597969055,9.073722588810992e-06,8.424286393291347e-05,3372.6918399333954,False,0.0776657071597787,0.2707229506514817,0.41175474480317703,0.42060213171686434,2.510579548483265,0.5899789172083952,0.3420082926750183
132,0.14304672914450287,0.9323200157710484,0.873782251562391,8.865155258636258e-06,8.209246283904294e-05,3399.1625397205353,True,0.07747776589307255,0.2734645277702097,0.4112151766777818,0.4225148758937491,2.511307060381976,0.5909182488101797,0.3422671854496002
133,0.14645870994837557,0.9316506215504238,0.872590890952519,8.658310002794e-06,7.995981692535897e-05,3427.0676448345184,False,0.0764570605253127,0.2717959538727534,0.36900917915482084,0.4146057034350872,2.5545337692057264,0.5908460817436776,0.34220975637435913
134,0.143725400210404,0.9314878923552377,0.8723108342715672,8.453240507982201e-06,7.784547972023043e-05,3454.0901403427124,False,0.0750550787764151,0.2679396738579664,0.39224071469517874,0.4192597440454811,2.5327042077327597,0.5897874564381365,0.3419266939163208
135,0.1428949020680834,0.9313248821667263,0.8720131005559649,8.249999999999994e-06,7.575000000000007e-05,3481.12131524086,False,0.06646645078498965,0.23568598287740597,0.40014360947422983,0.4192799090031493,2.5333899426768567,0.568827203665172,0.3426491618156433
136,0.14630876945667579,0.9310279744012016,0.8714641673224313,8.048641229932847e-06,7.367392164654913e-05,3508.0801210403442,False,0.08129712015466242,0.27089698689271974,0.4273687793198857,0.42958552663464844,2.4913340998004223,0.6048042183377542,0.3425610065460205
137,0.1456859500193205,0.9308433788163322,0.8711390325001308,7.849216460461066e-06,7.161778350613317e-05,3534.6755442619324,False,0.07460732489088744,0.24613309535354874,0.4323446958962702,0.43342686943654785,2.493047973169335,0.5884036060761965,0.34231606125831604
138,0.1431270762056601,0.9308878779411316,0.8712220277105059,7.65177745229499e-06,6.95821192495243e-05,3560.663092851639,False,0.080761076970749,0.27309583838217905,0.43446395899452894,0.43527230981860426,2.484774967862357,0.6062166207582159,0.3424781262874603
139,0.14443074777478077,0.9313087718827384,0.8719413876533508,7.4563754507404796e-06,6.756745723349676e-05,3585.845228910446,False,0.08314332641189749,0.2642857516829053,0.473434878960142,0.44240710391648613,2.44342179809151,0.6096699400927861,0.3427501916885376
140,0.14467197717701802,0.9320814950125558,0.8732978701591492,7.263061172398237e-06,6.557432036369226e-05,3610.7899675369263,False,0.08674420183829376,0.2954442820797634,0.4775466858847243,0.44284857324750593,2.4357091183048385,0.6195121704695815,0.3434584438800812
141,0.14705322511860583,0.9322013940129962,0.8735107779502869,7.071884792000263e-06,6.360322595889936e-05,3635.796555519104,False,0.09779754857257446,0.31259916879190297,0.4698576162091135,0.43837488666029295,2.4323448364385243,0.6342412142133037,0.3439718186855316
142,0.13989126975419092,0.9326514772006443,0.8742949622017997,6.882895929387044e-06,6.165468561678375e-05,3660.7437477111816,True,0.08076612913884944,0.27452410550097356,0.42271455461523993,0.4240520101430252,2.496519323536034,0.6011149143638258,0.34355801343917847
143,0.14384228589593387,0.9324613383838108,0.8739637051309858,6.696143636628683e-06,5.972920508110272e-05,3686.5630362033844,False,0.08022914436071162,0.26260088033868323,0.4247332207724045,0.43794397979148103,2.4950376325255212,0.6035489674472452,0.3435985743999481
144,0.1417608485847223,0.9320985334260123,0.8733428461211068,6.511676385293465e-06,5.78272841104396e-05,3711.145900249481,False,0.08597327762129058,0.2904050453340118,0.40278378025339234,0.4182412986501698,2.5112429432622316,0.6099280889625561,0.34372851252555847
145,0.14680667416971238,0.9322492906025478,0.873626206602369,6.329542053867026e-06,5.5949416348491154e-05,3735.9936017990112,False,0.08771393408724984,0.2951046422437805,0.4062281660626126,0.4153802979964824,2.506057902005469,0.6041740282180837,0.34346598386764526
146,0.14566690096112547,0.9332175510270255,0.8753168157168797,6.149787915325525e-06,5.409608919594257e-05,3760.870203971863,True,0.0904990180746067,0.31052288655112403,0.4134533963021787,0.4180709562498844,2.4960475887249,0.6124207575140743,0.34359610080718994
147,0.1420198891495095,0.9326449036598206,0.874311992100307,5.972460624865903e-06,5.2267783683962315e-05,3786.750716686249,False,0.09572933563499335,0.3163953266601183,0.42855994260778907,0.42227273140917165,2.475710726602581,0.6229404899066752,0.34380847215652466
148,0.14478798760253875,0.9320570485932487,0.8732913902827671,5.797606207796552e-06,5.046497434935073e-05,3811.7389812469482,False,0.07494270093944094,0.2615143983309828,0.40373648804319195,0.41107722965067545,2.5213208101728353,0.5796071878338435,0.34367457032203674
149,0.1422201773670853,0.9322106327329364,0.8735499807766506,5.625270047591441e-06,4.8688129111373894e-05,3836.846426010132,False,0.08501737655877215,0.2836489467527553,0.4064491484151021,0.42180812472721757,2.508533469705746,0.6087260278576049,0.34346795082092285
150,0.1402635143184271,0.9320257902145386,0.873221218585968,5.455496874110806e-06,4.693770915031493e-05,3861.768537759781,False,0.07655973579661565,0.25972502831949534,0.41073982369863393,0.42116391015697996,2.512700443493909,0.5889236201536626,0.3430301249027252
151,0.13999848446396532,0.9319843564714704,0.8731441753251212,5.288330751991554e-06,4.521416878777505e-05,3886.4203526973724,False,0.0747688336224127,0.2671015885471043,0.4031930612437001,0.421176806144049,2.5220381065175452,0.5905876180090371,0.34283682703971863
152,0.1417580300667247,0.9315573913710458,0.8723987596375602,5.1238150692102415e-06,4.3517955368753926e-05,3911.29319357872,False,0.0873836830191701,0.29596416310074997,0.41823981745376004,0.4274760121621698,2.494376495367494,0.6163083897803706,0.3435939848423004
153,0.14283553816255976,0.9318901215280805,0.8729640671185085,4.961992525821761e-06,4.184950914554166e-05,3936.306327342987,False,0.08265224586756442,0.2750567291829987,0.4477768418499269,0.4299603260084711,2.4695709146456473,0.6015324311975191,0.34378212690353394
154,0.14022902472585927,0.932227509362357,0.8735353350639343,4.802905122876511e-06,4.020926316345098e-05,3961.0589241981506,False,0.07980376679992349,0.26493526197215506,0.45093660588084966,0.43843407209968493,2.4692596314898854,0.6030223198837527,0.3435644507408142
155,0.14487470674221634,0.9323661071913583,0.8737602744783673,4.646594151519031e-06,3.85976431484204e-05,3986.1031546592712,False,0.09044846302111265,0.3042354501764917,0.4576771619875347,0.42904871100150793,2.451874375123659,0.6176826903335247,0.3435341715812683
156,0.14183705055811366,0.9323024579456874,0.8736416271754673,4.493100182270892e-06,3.701506739651718e-05,4010.874757051468,False,0.0910030131727483,0.2954597087115852,0.4733598785297928,0.4417884101047696,2.4356371082237054,0.6274385216512856,0.3435131311416626
157,0.13578666465692832,0.9327738540513175,0.8744731971195766,4.342463054500596e-06,3.546194666536826e-05,4035.909392595291,False,0.0956409694313392,0.2947957187048179,0.47435784784242185,0.44525276700145816,2.4300011844676117,0.6370458510416294,0.34398022294044495
158,0.14355749575818172,0.9332019175801959,0.8752222572054181,4.194721866083272e-06,3.393868406754826e-05,4060.695524454117,False,0.0907655611578898,0.30564382323010314,0.4432001548964653,0.44181897651385393,2.4660342883434274,0.6294803275842994,0.3440603017807007
159,0.14395694703352255,0.933797572340284,0.8762642400605338,4.049914963252847e-06,3.24456749659518e-05,4085.6456487178802,True,0.08980850690904386,0.28665810895605454,0.46047857980578444,0.4409316546218077,2.449712916299187,0.6237731275235237,0.3439532518386841
160,0.14239768305274306,0.9335780314036778,0.8758821828024728,3.908079930649235e-06,3.098330687117663e-05,4111.359646320343,False,0.07230865726571961,0.24804164782319893,0.46013501599066864,0.4262683330527003,2.4675563302430614,0.5771397878971259,0.34379106760025024
161,0.14175901110055017,0.9339143463543483,0.876485424382346,3.769253581563263e-06,2.955195934094539e-05,4136.108695745468,True,0.08717543375740008,0.2708626530294404,0.4677465944800776,0.44610486968954155,2.4450779737172454,0.6205215728453729,0.34424054622650146
162,0.1396526980106948,0.9342542290687561,0.8770797167505536,3.633471948381792e-06,2.81520038815916e-05,4161.884308815002,True,0.08380404653878762,0.29099013641699983,0.46782929302853205,0.4247168928311681,2.448366656878899,0.5988425952904897,0.3441784977912903
163,0.13667133987927046,0.9343222635132926,0.8772051760128566,3.500770273235478e-06,2.678380385163478e-05,4187.536036014557,True,0.0727356131804204,0.26162736478658793,0.44822693797840624,0.42396534288988696,2.47903744392097,0.5792792297692574,0.3441280424594879
164,0.1432655031075243,0.9341703142438617,0.8769409741674151,3.3711829988517115e-06,2.5447714367471118e-05,4212.944693565369,False,0.0744718555017152,0.25699131491996463,0.45890302266588434,0.4302856116343939,2.4666251241852497,0.5899845470088955,0.3442983031272888
165,0.13591841461717105,0.9335218071937561,0.875801546233041,3.2447437596149777e-06,2.414408221120272e-05,4238.0806612968445,False,0.08015351346410453,0.27470432584161186,0.43846705924408147,0.4177270407412019,2.4813794335928456,0.5938730005919655,0.3442976474761963
166,0.13862634853261416,0.9332998650414603,0.875420093536377,3.1214853728370528e-06,2.2873245740630315e-05,4262.82599902153,False,0.06844159047385917,0.24645403371128033,0.4379079344949704,0.4186741736167823,2.493650481824217,0.5695957296022515,0.34425118565559387
167,0.13548876931432818,0.9330139671053205,0.8749181457928249,3.001439830239289e-06,2.1635534801432677e-05,4287.982975244522,False,0.06863395976186448,0.23642741998470548,0.4522491357302828,0.4201039456079761,2.479116904501771,0.5666714383356276,0.34435322880744934
168,0.13932975064047048,0.9331091897828239,0.8750790187290737,2.8846382896491328e-06,2.0431270641554857e-05,4313.002339601517,False,0.0737326431466029,0.25514146527680676,0.45579957744262234,0.42550828725264583,2.4704677836262974,0.5852239380379225,0.3444204032421112
169,0.14222352194492935,0.9330599393163409,0.8749888794762748,2.771111066913137e-06,1.9260765827828553e-05,4337.8553721904755,False,0.07818226293054673,0.2558722735000305,0.4713069038133415,0.4383576211522567,2.4505108404108165,0.5984803028359128,0.34440287947654724
170,0.13762842326379213,0.9331097262246268,0.875071508543832,2.660887628028462e-06,1.812432416484518e-05,4362.588220834732,False,0.0746651620021755,0.2693607876210451,0.462450482623337,0.4243903393537526,2.4628843553441353,0.5817381499442507,0.34438464045524597
171,0.1401925046668678,0.9331836104393005,0.8752021789550781,2.5539965814949715e-06,1.7022240616103333e-05,4387.704693317413,False,0.07712842164591888,0.2698388305750958,0.4631339709018194,0.424429235351546,2.459737608626742,0.5881039751708036,0.34439751505851746
172,0.13548487852342794,0.9334240130015782,0.8756230218069894,2.4504656708899227e-06,1.595480122745128e-05,4413.964752435684,False,0.07435420047341931,0.248388274081969,0.4725694278971235,0.42395840550602804,2.4530763739347456,0.5817926136681657,0.3443821668624878
173,0.13736259631934714,0.9337076800210136,0.8761168037142072,2.350321767667092e-06,1.4922283052843471e-05,4440.572698354721,False,0.0853048917488813,0.30049735634621194,0.4788391613621081,0.4305463777782075,2.4358559469236383,0.6038216356534609,0.34447041153907776
174,0.13870977500423057,0.9337504506111145,0.876187801361084,2.253590864182286e-06,1.3924954082431162e-05,4466.935119628906,False,0.07434626514126447,0.24164819016267255,0.47030920866870696,0.4343273452523674,2.455344522412995,0.5856849152075773,0.34443947672843933
175,0.13490527807200542,0.9341830781527928,0.8769570248467582,2.1602980669470488e-06,1.2963073173005786e-05,4493.790633440018,False,0.07598399645081491,0.25996160785347583,0.4715058995399853,0.42727359796821923,2.4525101003821552,0.5859393378687211,0.34462645649909973
176,0.13609791424919349,0.9342972465923854,0.87715744972229,2.070467590112243e-06,1.2036889980812443e-05,4520.056142091751,False,0.08107899245335175,0.25994133112809875,0.4556354877951861,0.43581470545946865,2.4632855216233893,0.6064361979256323,0.34448572993278503
177,0.1377017598171703,0.9344886030469622,0.8775014962468829,1.9841227491832687e-06,1.1146644896751638e-05,4546.566356182098,True,0.07678797157263863,0.2435556561050036,0.4720148081182109,0.43417083828287834,2.4511972198404113,0.5905310998878637,0.3445311188697815
178,0.13907611321230404,0.9347133977072579,0.8779023885726929,1.9012859549685377e-06,1.0292568983985962e-05,4574.045574903488,True,0.08096856875440744,0.27629604376224276,0.4681864531711641,0.42729794310358354,2.450844987415034,0.5958435598696509,0.3446143567562103
179,0.13753660169781232,0.9346085786819458,0.8777151874133519,1.821978707762726e-06,9.47488391796742e-06,4601.6711530685425,False,0.07481388361004561,0.2414343277187251,0.468544925319661,0.4327259701432664,2.4566411945018274,0.5868330854776028,0.34457868337631226
180,0.13570485459487946,0.9343320727348328,0.8772199068750653,1.7462215917663924e-06,8.693801928901772e-06,4627.481782674789,False,0.0689634309681604,0.24248863298150167,0.4712057504557255,0.4246978261893646,2.459830824835547,0.5689789753329966,0.3445301353931427
181,0.13814665487066644,0.9344903997012547,0.8774997762271336,1.6740342697433249e-06,7.949525746663936e-06,4652.500113725662,False,0.0841047353277652,0.28161090403601163,0.4662674302113386,0.4273081102140264,2.449627833582204,0.6039834076225284,0.34450820088386536
182,0.1404793324773429,0.9347058364323207,0.8778818079403469,1.60543547791709e-06,7.242248548179653e-06,4677.492222070694,False,0.08867979662408358,0.2952716553810911,0.48218847897898726,0.43752691132163957,2.429131729240561,0.6138888615713742,0.3444952368736267
183,0.13444701679905907,0.9347374013492039,0.8779366612434387,1.5404430211080338e-06,6.572153907286281e-06,4702.571110963821,True,0.07363310489155536,0.24822262918193724,0.47437091505876544,0.4235655123556925,2.451995978620032,0.5776333552991447,0.3444928526878357
184,0.13510777178357858,0.9347163183348519,0.8778964281082153,1.479073768112045e-06,5.939415747086258e-06,4728.2601816654205,False,0.07615637911451292,0.26161830593529917,0.4770248607886543,0.4301010623301894,2.446818761824277,0.586883797730483,0.34452319145202637
185,0.14242450025726539,0.9348011783191136,0.8780511021614075,1.421343647322246e-06,5.344198294805227e-06,4752.988760471344,True,0.07531814719921252,0.2598996302816639,0.47503387429943955,0.4272787404417102,2.4496479784877137,0.5831245733524533,0.34456026554107666
186,0.14016662220485876,0.9345410806792123,0.877585130078452,1.3672676425947973e-06,4.786656039167051e-06,4778.825093269348,False,0.0769299327701614,0.2549295176477252,0.46841660598701496,0.42450892816082314,2.454653462649419,0.5872471408241332,0.34454354643821716
187,0.13511105981029448,0.9343295097351074,0.8772115622247968,1.3168597893598175e-06,4.266933690296052e-06,4804.093032360077,False,0.07651018203617091,0.2688930093827761,0.4653061353897672,0.4243598112795844,2.4581836812352313,0.5850497478774602,0.3445550501346588
188,0.14045359426345982,0.9342708587646484,0.8771112901823861,1.2701331709785051e-06,3.785166142157694e-06,4830.753653049469,False,0.08343081728754727,0.29410589584824376,0.4647302887306987,0.4218167349446722,2.4518388907534296,0.5993182500233699,0.3446041941642761
189,0.13419107091231425,0.9340997678892953,0.8768136501312256,1.2270999153473342e-06,3.341478437546657e-06,4857.242187261581,False,0.07442215121881002,0.25476328958726185,0.4604488350402223,0.42948440918103764,2.4651290188241624,0.5883724298935835,0.3445480763912201
190,0.13969567833376711,0.9337356431143624,0.8761755228042603,1.1877711917502635e-06,2.9359857356320322e-06,4884.35191488266,False,0.07804137391475906,0.26362917280792747,0.46935638405098046,0.4339744500338332,2.452602240802913,0.5962690550678238,0.34455397725105286
191,0.1372187320814758,0.933728746005467,0.8761673399380275,1.1521572079597602e-06,2.568793282067876e-06,4910.268750667572,False,0.0735722642629263,0.24467741823850642,0.460689781749121,0.42297182350074103,2.465737956582472,0.581092318942559,0.3445712625980377
192,0.13578289307531763,0.9339561206953866,0.8765684706824166,1.1202672075873505e-06,2.239996381676478e-06,4935.688011884689,False,0.07066368207898502,0.2496039423814587,0.46341680257386353,0.42528388843579984,2.4659195132836187,0.574970487099078,0.34457314014434814
193,0.14020487922625463,0.933769234589168,0.8762399809701102,1.0921094676844615e-06,1.9496803737122094e-06,4961.082101106644,False,0.07043500736750712,0.26499155382660927,0.4561653461885326,0.4182821089092075,2.4733996433148095,0.5726034635111563,0.3445732593536377
194,0.13731932750002282,0.9337721467018127,0.876247261251722,1.0676912965940949e-06,1.6979206097115312e-06,4986.313978433609,False,0.08285327379058692,0.2788183047537482,0.463439239630219,0.43112659150011134,2.4537074848547062,0.6034730365467432,0.34457460045814514
195,0.13369892158957777,0.9339619364057269,0.8765855261257717,1.0470190320539559e-06,1.4847824339356164e-06,5011.865005493164,False,0.07026100629849315,0.2396465020813081,0.4680687096465675,0.419835506504707,2.4616702825447607,0.5696299351846545,0.34457600116729736
196,0.1390184874335925,0.9341107862336295,0.8768481271607536,1.0300980395514878e-06,1.3103211664101686e-06,5037.3075749874115,False,0.08729802237755845,0.29326188689124627,0.4827676013597061,0.4346846348700871,2.4299343771879274,0.6113281782002178,0.3445688486099243
197,0.1389371602505934,0.9342401368277413,0.8770755870001656,1.0169327109312653e-06,1.1745820885671838e-06,5062.555143356323,False,0.08424454354824848,0.29528717739333743,0.46416892404282845,0.4255719910247564,2.451586533954431,0.6027393856070257,0.3445660173892975
198,0.1380689500785265,0.9342090061732701,0.8770193117005485,1.007526463255084e-06,1.0776004314920735e-06,5088.804567813873,False,0.06459796812430726,0.21795134974771943,0.472166873890322,0.42606011472625654,2.4632351580878784,0.5598304651933134,0.3445689380168915
199,0.13746602246995832,0.9342726724488395,0.8771297931671143,1.001881737915067e-06,1.0194013667794857e-06,5115.617419242859,False,0.07614484806659216,0.273682832230691,0.46336188408451734,0.41981136797725505,2.4604932686583747,0.5810163982905866,0.34457460045814514
200,0.13559592356447314,0.9343363557543073,0.8772398659161159,1e-06,1e-06,5142.695545911789,False,0.07308254996401599,0.25944038567252076,0.47318849697105353,0.4176535951918258,2.4537289572378684,0.5721030785899751,0.3445759415626526
