2026-06-19 12:27:49 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/start3-85/KvasirSEG-ConvNeXt_log.txt
2026-06-19 12:28:01 - INFO - Backbone params: 173
2026-06-19 12:28:01 - INFO - Attention params: 30
2026-06-19 12:28:01 - INFO - BFIM params: 0
2026-06-19 12:28:01 - INFO - #### Loading checkpoint ####
2026-06-19 12:28:01 - INFO - Resumed from epoch 1379, best_acc=0.0000
2026-06-19 12:28:01 - INFO - Resumed from epoch 1379
2026-06-19 12:28:01 - INFO - Previous best accuracy: 0.8508
2026-06-19 12:28:01 - INFO - Starting with fresh scheduler at LR: 0.000020
2026-06-19 12:28:01 - INFO - Restored LR: 1.9999999999999998e-05
2026-06-19 12:28:01 - INFO - #### Training ####
2026-06-19 12:28:01 - INFO - initial LR: 0.000020
2026-06-19 12:28:01 - INFO - Backbone frozen for first 5 epochs
2026-06-19 13:56:03 - INFO - Epoch 1512/50000: Train Loss: 0.0705, Test Loss: 0.1250, Test Dice: 0.9127, Test IoU: 0.8419
2026-06-19 13:56:43 - INFO - Epoch 1513/50000: Train Loss: 0.0727, Test Loss: 0.1281, Test Dice: 0.9118, Test IoU: 0.8404
2026-06-19 13:57:22 - INFO - Epoch 1514/50000: Train Loss: 0.0736, Test Loss: 0.1249, Test Dice: 0.9132, Test IoU: 0.8427
2026-06-19 13:58:02 - INFO - Epoch 1515/50000: Train Loss: 0.0722, Test Loss: 0.1264, Test Dice: 0.9112, Test IoU: 0.8395
2026-06-19 13:58:42 - INFO - Epoch 1516/50000: Train Loss: 0.0765, Test Loss: 0.1294, Test Dice: 0.9098, Test IoU: 0.8372
2026-06-19 13:59:22 - INFO - Epoch 1517/50000: Train Loss: 0.0699, Test Loss: 0.1276, Test Dice: 0.9116, Test IoU: 0.8401
2026-06-19 14:00:02 - INFO - Epoch 1518/50000: Train Loss: 0.0793, Test Loss: 0.1294, Test Dice: 0.9109, Test IoU: 0.8390
2026-06-19 14:00:42 - INFO - Epoch 1519/50000: Train Loss: 0.0735, Test Loss: 0.1308, Test Dice: 0.9091, Test IoU: 0.8364
2026-06-19 14:01:23 - INFO - Epoch 1520/50000: Train Loss: 0.0697, Test Loss: 0.1292, Test Dice: 0.9110, Test IoU: 0.8392
2026-06-19 14:02:03 - INFO - Epoch 1521/50000: Train Loss: 0.0698, Test Loss: 0.1295, Test Dice: 0.9101, Test IoU: 0.8380
2026-06-19 14:02:43 - INFO - Epoch 1522/50000: Train Loss: 0.0620, Test Loss: 0.1299, Test Dice: 0.9116, Test IoU: 0.8401
2026-06-19 14:03:24 - INFO - Epoch 1523/50000: Train Loss: 0.0707, Test Loss: 0.1281, Test Dice: 0.9113, Test IoU: 0.8395
2026-06-19 14:04:04 - INFO - Epoch 1524/50000: Train Loss: 0.0714, Test Loss: 0.1289, Test Dice: 0.9122, Test IoU: 0.8411
2026-06-19 14:04:45 - INFO - Epoch 1525/50000: Train Loss: 0.0690, Test Loss: 0.1271, Test Dice: 0.9122, Test IoU: 0.8409
2026-06-19 14:05:25 - INFO - Epoch 1526/50000: Train Loss: 0.0653, Test Loss: 0.1310, Test Dice: 0.9123, Test IoU: 0.8410
2026-06-19 14:06:06 - INFO - Epoch 1527/50000: Train Loss: 0.0695, Test Loss: 0.1283, Test Dice: 0.9125, Test IoU: 0.8413
2026-06-19 14:06:47 - INFO - Epoch 1528/50000: Train Loss: 0.0743, Test Loss: 0.1274, Test Dice: 0.9116, Test IoU: 0.8402
2026-06-19 14:07:27 - INFO - Epoch 1529/50000: Train Loss: 0.0659, Test Loss: 0.1275, Test Dice: 0.9132, Test IoU: 0.8427
2026-06-19 14:08:08 - INFO - Epoch 1530/50000: Train Loss: 0.0742, Test Loss: 0.1291, Test Dice: 0.9134, Test IoU: 0.8431
2026-06-19 14:08:48 - INFO - Epoch 1531/50000: Train Loss: 0.0741, Test Loss: 0.1283, Test Dice: 0.9119, Test IoU: 0.8406
2026-06-19 14:09:29 - INFO - Epoch 1532/50000: Train Loss: 0.0687, Test Loss: 0.1297, Test Dice: 0.9131, Test IoU: 0.8424
2026-06-19 14:10:09 - INFO - Epoch 1533/50000: Train Loss: 0.0678, Test Loss: 0.1264, Test Dice: 0.9130, Test IoU: 0.8423
2026-06-19 14:10:50 - INFO - Epoch 1534/50000: Train Loss: 0.0681, Test Loss: 0.1277, Test Dice: 0.9129, Test IoU: 0.8422
2026-06-19 14:11:31 - INFO - Epoch 1535/50000: Train Loss: 0.0677, Test Loss: 0.1294, Test Dice: 0.9123, Test IoU: 0.8412
2026-06-19 14:12:11 - INFO - Epoch 1536/50000: Train Loss: 0.0686, Test Loss: 0.1277, Test Dice: 0.9131, Test IoU: 0.8425
2026-06-19 14:12:52 - INFO - Epoch 1537/50000: Train Loss: 0.0657, Test Loss: 0.1278, Test Dice: 0.9130, Test IoU: 0.8424
2026-06-19 14:13:32 - INFO - Epoch 1538/50000: Train Loss: 0.0640, Test Loss: 0.1281, Test Dice: 0.9124, Test IoU: 0.8414
2026-06-19 14:14:12 - INFO - Epoch 1539/50000: Train Loss: 0.0666, Test Loss: 0.1293, Test Dice: 0.9128, Test IoU: 0.8419
2026-06-19 14:14:52 - INFO - Epoch 1540/50000: Train Loss: 0.0652, Test Loss: 0.1295, Test Dice: 0.9121, Test IoU: 0.8407
2026-06-19 14:15:32 - INFO - Epoch 1541/50000: Train Loss: 0.0628, Test Loss: 0.1289, Test Dice: 0.9124, Test IoU: 0.8412
2026-06-19 14:16:12 - INFO - Epoch 1542/50000: Train Loss: 0.0702, Test Loss: 0.1270, Test Dice: 0.9128, Test IoU: 0.8418
2026-06-19 14:16:52 - INFO - Epoch 1543/50000: Train Loss: 0.0674, Test Loss: 0.1317, Test Dice: 0.9112, Test IoU: 0.8394
